handle,rank,oldRating,newRating
Lost_Deviation,5,1650,1946
Drew_,11,1853,2045
Moon1125666900,14,1782,1983
XueYJ,17,1495,1831
bcollet,20,1844,2007
Chinese_zjc_,26,1872,2013
forget__it,29,1877,2011
lx_zjk,37,1774,1927
hhoppitree,40,1708,1879
JYJin,42,1888,2001
_Fake4Fun,45,1682,1857
yangjz,52,1458,1736
AugustinasJucas,53,1818,1942
gupta_samarth,54,1866,1974
MTGS,55,1373,1691
michao,74,1831,1933
nanatoday,83,1895,1973
nghethuat102,87,1726,1852
IgorL,92,1893,1967
LTb,95,1889,1962
flyFeather,99,1737,1853
Elo,104,1588,1750
EN_SA,113,1812,1898
lahlah,117,1737,1844
leinad2,127,1437,1690
MetalPower,129,1672,1793
vok8,136,1750,1845
Verly,138,1832,1901
myx12345,138,1856,1919
StrawHatWess,149,1833,1899
retah,156,1714,1813
Rafi22,160,1796,1868
MagicHust,165,584,1105
eggag32,170,1845,1900
Igor_Parfenov,172,1816,1879
tdsb,176,1746,1827
Raiden,179,1859,1907
jerdno,198,1892,1926
Zesty_Fox,203,1236,1527
WillTheBill,216,1740,1812
allfadeaway,242,1785,1838
chenkehan,244,1899,1920
fishcathu.,256,1736,1801
Dorost,257,1569,1685
m.shreyansh,263,1888,1908
uux,266,1764,1818
balakrishnan,268,1816,1855
cper,269,1275,1536
UltiMadow,271,1809,1850
sam571128,275,1478,1620
n0sk1ll,279,1870,1892
Orange_JuiCE,281,1849,1876
edchen,288,1585,1689
Yoav,294,1691,1761
IRC,307,1820,1851
Error-42,321,1828,1854
AKJ0811,330,1825,1850
jerry3128,334,1810,1838
minhnguyenxuan60,344,1788,1821
TTNhan,350,1678,1741
XDEv11,357,1754,1793
Nikhil_Medam,363,1825,1844
jiangtaizhe001,373,1295,1479
Millad,378,1791,1817
_FireGhost_,379,1298,1528
Overstep,381,1846,1857
GreenHanHan,381,1558,1652
snokes,404,1474,1591
fjdksla,407,1829,1840
Theo830,409,1839,1847
oadey89,415,1564,1650
endorsi,419,0,638
RockSnow,421,1244,1438
EJOI_Gold,421,1623,1690
brkdnmz,429,1893,1885
HappyPacMan,435,1464,1632
A_zjzj,441,0,635
Vin__ar,472,1864,1857
QieziMin,491,1864,1855
chaitanya,496,1849,1843
Gheal,498,1772,1787
szhlg,517,1839,1897
Ecrade_,517,1617,1673
h_squared,521,1358,1496
MahiruShiina,521,1658,1701
yahia,536,1766,1778
_ztyqwq,554,1759,1846
TheAshenWitch,563,1597,1653
Agnus,570,1873,1853
catforces,591,1868,1847
2020akadaver,595,1880,1856
fairy_lettuce,595,1647,1684
zhangjianjuncd,647,1171,1432
kevin,656,1753,1755
sare,672,1692,1709
YPK,677,1672,1694
registeretsiger,680,1869,1840
ykl,690,0,602
erray,701,1699,1712
pill,710,1754,1751
zhaohaikun,726,1839,1814
tusharjape007,733,1804,1786
BabaVoss,747,1544,1596
P500,752,1716,1719
Arnob,775,1756,1747
Karavaiev,777,1850,1818
grass8sheep,799,1723,1720
Mamedov,813,1856,1820
Jojosus,815,1501,1559
OOmega,824,447,903
The-Out-Land,838,1831,1799
DanTheMan.,849,1576,1609
Giga_Cronos,854,1723,1716
PineapplesOnPizza,869,1836,1800
AboAbdoMC,905,1641,1652
unfinities,913,523,946
rabbitsthecat,918,1757,1737
Roll_Num_56,934,1886,1834
zayin_std,1007,0,572
fahimcp495,1007,1797,1760
Doru,1007,1441,1500
Lihwy,1020,1703,1688
KDVinit,1037,1876,1819
jimm89,1046,1833,1785
CSQ31,1072,1760,1728
ToanLe,1118,1740,1710
Kira_1234,1131,1827,1775
cage,1159,1081,1247
icosahedron,1200,1551,1563
UshanGhosh,1220,1657,1640
_martynas,1237,1474,1505
qwerasdfzxcl,1237,1609,1667
Vectors_Master,1237,1732,1695
Alx,1237,1768,1723
mafailure,1302,1794,1739
Tatsuyaaaa,1327,1854,1786
nathan_luiz,1327,1760,1712
parkky,1347,1784,1730
lukameladze1,1367,1552,1553
Alfeh,1367,1881,1805
Jarif_Rahman,1444,1797,1735
Mike4235,1461,1682,1645
Newtech66,1556,1641,1610
Resende,1556,1747,1691
RakibJoy,1577,1496,1500
Pichu,1593,1703,1655
andreumat,1633,1874,1787
umezo,1681,1548,1533
shuyefan,1681,1728,1670
zhouhuanyi,1681,1507,1502
PCTprobability,1722,438,828
vodacbaoan,1722,1497,1492
p__ce1052,1741,1646,1605
__builtin_gjr,1757,1297,1404
MarioPariona117,1776,1548,1528
Mondeus,1814,1423,1434
wyzwyz,1865,1840,1751
Celebrate,1865,1523,1570
rickbaishuak,1865,1568,1539
GoatTamer,1884,1710,1647
Boredom,1908,1811,1726
AmirrzwM,1931,1694,1633
huikang,1931,1761,1686
woshiluo,1973,1397,1407
gs20036,2064,1317,1418
abhidot,2080,1604,1557
abruce,2080,513,863
noobiesAG,2182,1808,1713
AsunderSquall,2226,1703,1628
Ahmed_Salah7,2226,1418,1409
gxy001,2226,1655,1591
