handle,rank,oldRating,newRating
wata,7,2372,2437
akim239,11,2032,2155
PavelKunyavskiy,14,2405,2447
uwi,15,2213,2294
cmd,17,2238,2310
eduardische,21,2249,2311
hos.lyric,23,2522,2506
Igor_Kudryashov,31,2145,2216
niyaznigmatul,37,2286,2309
dreamoon_love_AA,38,2359,2357
hydrastuff,39,2058,2140
Gassa,44,2313,2314
Hohol,51,1946,2042
vitar,64,2245,2235
Ra16bit,65,2303,2270
rminuv372,73,1986,2049
slavik,78,1908,1987
IvayloS,80,1774,1880
watashi,81,2367,2316
neal,83,2472,2405
package.zaic,92,1963,2013
Egor,95,2499,2421
VArtem,101,2021,2043
cjtoribio,106,1778,1862
espr1t,106,2123,2100
oversolver,114,1916,1959
UESTC_Nocturne,125,2276,2217
KAN,127,1797,1860
flashmt,129,2060,2035
tloinuy,143,1877,1904
Timur_Sitdikov,147,1963,1967
Edvard,155,2112,2065
Kostroma,164,2005,1970
aropan,168,2289,2212
dalex,171,1868,1874
dusty.and.rusty,175,1861,1865
xiaowuc1,197,1765,1780
ifsmirnov,202,2165,2096
Sergey.Bankevich,205,1993,1946
kuzmichev_dima,208,1908,1872
Oryshych,218,1768,1766
KrK,218,1937,1894
ffao,226,1750,1746
agul,235,1744,1735
YerzhanU,267,1762,1728
natsugiri,272,1816,1774
iscsi,276,1717,1686
intsashka,278,1711,1680
ch_g,290,1823,1776
dinosaurs,308,1928,1861
Slamur,308,1758,1710
shilov,308,1897,1834
