handle,rank,oldRating,newRating
jjaworska,3,1838,2085
TheLostCookie,9,1500,1813
PedroBigMan,11,1736,1956
mip182,13,1776,1976
GustavoMG,18,1823,1993
hipo,21,1615,1846
ku-haku,29,1830,1976
ghost_of_sparta1,35,1801,1946
AwakeAnay,36,1847,1977
nor,38,1709,1880
ynycoding,39,1813,1950
Ashot_27,42,1898,2005
Koosha_Mv,45,1764,1909
omikad,46,1758,1904
Miko35,50,1608,1799
plast,55,1682,1843
k24,61,1851,1955
I_HATE_CONSTRUCTIVES,64,1787,1908
ilya_kuzmin,67,1854,1951
David-M,77,1733,1861
PineapplesOnPizza,85,1738,1860
andrei_boaca,89,1564,1741
mcdx9524,95,1688,1820
FFFFFFFHHHHHHH,100,1821,1910
Nikhil_Medam,108,1898,1961
LebronDurant,140,1811,1886
east1016,141,1396,1609
gzchenben,155,1668,1781
nprakhar0411,167,1533,1686
ttklwxx,176,1781,1853
gmusya,177,1784,1854
Obsidius,182,1612,1733
Starman_,191,1847,1896
generic_placeholder_name,192,1754,1829
Kerpoo,194,1848,1895
ILoveBitches,196,1867,1909
JianfengZhu,199,1686,1779
Performanceartist,205,1694,1784
hhhyyyfff,212,1614,1727
2Nor22,224,1713,1791
mban259,230,1751,1817
ilia-ivanov,233,1457,1618
bbmirbek,233,1882,1910
Tzak,235,1772,1831
Davoth,243,1843,1880
HeIIoWorId,251,1684,1765
stefanbalaz2,257,1711,1783
achvanov,297,1898,1909
solvemproblr,309,1843,1867
DeadlyCritic,320,1591,1687
Lokeo,322,1575,1676
Pccc,323,1861,1878
pengin_2000,333,1894,1901
vpike,335,1821,1847
Okazaki_Yumemi,340,1777,1814
minmise,351,1634,1711
kishtarn,351,1865,1876
reshke,351,1749,1792
Caed,359,1849,1864
Tikhon228,370,1720,1769
zjsdut,372,1810,1833
Tatsuyaaaa,386,1610,1689
CUCO,397,1870,1873
DavitMarg,404,1812,1830
Hamsterw,405,1730,1771
VivekUchiha,413,1791,1813
yz_,421,1730,1768
potatmen,434,1656,1714
_Enigma__,473,1660,1712
LTb,475,1605,1673
madlad,476,1842,1843
Mohanad_Nahhal,483,1624,1685
curly_braces,494,1676,1720
Tekor,497,1715,1748
Leonardo_Blanger,499,1844,1842
ABPower,510,1644,1696
AmShZ,519,1640,1692
