handle,rank,oldRating,newRating
mjhmjh1104,2,2093,2314
Iam1789,7,1733,2016
Bellalabella,11,2080,2231
Radin_Zahedi,13,2032,2188
ZCETHAN,14,1921,2107
jimmyywang,17,1800,2014
qawszx,20,2008,2187
Yugi.Hacker,22,1957,2111
a.stepanov281005,24,2005,2140
fatemetmhr,27,2024,2148
Linqi05,29,1870,2036
joylintp,35,1978,2102
codr0,36,2078,2172
dsbdsb,37,1846,2007
Performanceartist,39,1975,2094
ingrid,42,1989,2100
zhaohaikun,45,1992,2099
Kizuna_AI,46,1277,1616
xzzduang,47,1985,2092
Rainbow____,48,1874,2012
Kripton2005,49,2019,2114
Bedoo,50,2057,2140
libobil,53,1963,2070
askd,54,2024,2112
achvanov,60,2080,2147
r57shell,62,1914,2027
mewmewmew,64,2082,2145
AlternatingCurrent,65,2088,2149
vladmart,66,2058,2126
Zain,66,1796,1940
HeIIoWorId,68,1879,1997
Raiden,71,1963,2055
saprykin,74,1989,2070
CSQ31,76,2072,2129
Drice,79,1937,2030
AbdelmagedNour,81,1949,2038
grandahundo,82,1961,2046
Chen__HX,84,1362,1685
spamers,86,662,1216
towrist,88,2059,2112
peiwenjun,91,2072,2120
Goobne,94,2029,2087
NusGhy,95,1862,1967
m_rd,99,1670,1831
tonyli00000,100,1972,2043
Aging1986,102,2040,2092
Eddard,104,2022,2078
Gheal,105,1938,2017
voidXD,106,2047,2095
shadow9236,107,1988,2051
abisheka,110,1867,1964
valeriu,112,1916,1998
radal,113,2065,2105
AA_Surely,115,1953,2023
geospiza,116,1950,2020
xuanxuan001,119,2023,2072
xindubawukong,120,1685,1832
pranavvinchurkar,127,1972,2031
Andycraft,128,1862,1952
systy,130,1857,1948
GoatTamer,131,2021,2065
yyyyxh,131,1416,1642
cxhscst2,133,1423,1647
Alon-Tanay,135,1732,1913
AQil,136,2060,2091
__Linh__,141,1951,2010
prins,143,1817,1914
__Watcher,146,2097,2115
Yahia_Emara,147,1599,1760
satyam343,151,1936,1995
Hank2019,151,1690,1821
MnTm,153,1730,1849
Bobrosoft,155,2007,2046
Ama_no_Jaku,157,1903,1970
inventiontime,159,1827,1914
purinliang,159,2050,2075
Vin__ar,164,2066,2086
vodacbaoan,165,1935,1990
dimss,171,2058,2078
BenjaR,175,1998,2032
ld_minh4354,178,2051,2070
Ryougi-Shiki,178,1544,1710
sare,185,1897,1956
panda211panda,185,1944,1990
yutabi,188,2084,2092
brobat,189,1975,2012
vvyixel,190,2054,2069
swapnil159,191,1846,1918
JhonnyZaz,194,2055,2069
AlperenT,194,2044,2061
piaoyun,196,1794,1879
bachbeo2007,197,1305,1596
praying_cqf,200,1939,1982
Pazio,205,1873,1933
aManwithaVan,206,1747,1843
XDEv11,209,1779,1865
akshaykhandelwal,220,2008,2027
Kahou,220,1647,1768
ahmad_alghadban,224,1768,1853
Paul_Liao_1457,225,1859,1918
Sh0,225,1922,1963
ParsaS,227,1895,1943
Giga_Cronos,229,1588,1725
alpha_kotenok,230,2019,2033
jakao,230,1945,1979
harsh__h,232,1969,1996
flashsonic,234,1870,1924
wnmrmr,237,1578,1715
kamilszymczak1,237,1844,1904
djs100201,240,2021,2032
sum,242,1603,1732
Priyansh31dec,242,2035,2042
US3RN4M3,247,1819,1884
gen,248,1983,2002
Kira_1234,253,2056,2055
Wandoka,255,1863,1913
ttsweet,258,2077,2070
The_Hallak,261,1961,1983
hyman00,262,1997,2010
Deep_Cold,264,1860,1909
Alfeh,273,1887,1927
hxu10,281,1921,1951
overnap,282,1808,1869
ilya_ivanoff,283,1829,1883
eepsilon,284,2077,2065
Abdel-AzizMostafa,287,1980,1993
YazanAlattar,291,1821,1876
DiegoGarcia,293,1939,1961
Timur2006,305,1783,1845
45muillaht,306,1887,1921
Yaimsea,310,1875,1911
cdh981009,321,2087,2066
abcde34534,322,2079,2059
plagues,325,1995,1996
Resende,326,1694,1778
lelbaba,327,1756,1821
bleh0.5,330,1875,1907
golions,333,1947,1960
YahiaSherif,335,2041,2029
Beevo,337,1565,1684
AST_TheCoder,338,1953,1964
kwm_t,346,1969,1973
Wei123,350,1764,1860
turkhuu622,356,1682,1763
jwkim0108,358,1753,1814
Badint,361,1989,1987
DaNeK0201,374,1805,1850
1459007298,375,2010,2000
menborong,382,1654,1740
Otomachi_Una,383,1832,1867
DAleksa,384,1906,1922
zhangyuyang,385,870,1274
Valters07,391,1839,1871
Uzumaki_Narutoo,394,1661,1742
woshiluo,396,1732,1793
amirhoseinfar1385,400,1794,1837
Ayalla,401,1759,1812
BabaVoss,405,1851,1878
anhkha2003,408,1967,1963
bibikov1,414,1588,1687
Son,415,1735,1792
happypotato,416,2028,2007
walk_alone,418,2001,1987
cp152,424,1429,1637
I_love_Michel_Sardou,431,1919,1925
aryan12,434,2097,2058
espr1t,441,1995,1980
induk_v_tsiane,442,1996,1980
OctaneC8H18,443,1810,1843
balakrishnan,446,1741,1792
lahlah,448,2006,1987
dranjohn,450,1921,1923
WonderfulWhale,453,1844,1866
Eliaster,453,1585,1679
Irmuun.Ch,456,1937,1935
plevande,458,1921,1922
Proofy,460,1556,1658
Kalashnikov,468,2038,2009
ElyesChaabouni,471,1631,1710
pacha2880,473,2026,1999
rohit2593,474,1524,1633
Tatsuyaaaa,474,1985,1968
windva,474,1743,1789
Temirulan,478,1855,1871
borgar02,488,1994,1973
Boboge,496,2071,2031
Krzychuo,499,505,996
dunda,499,1808,1833
RakibJoy,499,1604,1686
I.Gleb,507,2045,2010
eggag32,507,1937,1928
Meloric,507,1940,1930
guperman,512,2049,2012
Missyou,512,2089,2042
zhiganov_v,531,1797,1822
Riblji_Keksic,532,1938,1926
18o3,534,1785,1812
HalfQuark,538,1760,1794
Commonrain,540,1999,1971
Mirbek,549,1706,1753
Vectors_Master,549,1910,1903
Lyamzin_alexandr,552,1807,1827
CReaper1116,555,1839,1850
Leonard,556,1982,1957
tch1cherin,556,1711,1756
UshanGhosh,559,2018,1984
yukai,568,577,1038
M_bolshakov,568,1576,1657
ahihi1234,606,1521,1613
YYYLLL2021,617,1678,1725
Tuanlinh123,617,1685,1730
hanchangseo,623,1831,1836
Monazo1997,628,1932,1912
thabumi,628,1916,1900
mknayam,633,1785,1802
WAtoAC2001,637,1752,1777
preet_25,647,1771,1790
_LPF_,648,1455,1628
127.0.0.1,655,1734,1762
ptyyyyy,662,1849,1846
milind0110,666,1662,1708
Cubyte,668,1549,1662
skhan_org,677,1678,1719
oadey89,677,1785,1798
DilshodbekX,680,1887,1873
egge,680,1866,1857
syrtin,685,1958,1926
ghoul932,689,1317,1462
misteg168,692,1631,1683
apostoldaniel854,703,2071,2010
perchuts,716,1584,1647
robertoeugenio,725,1705,1734
Lolboyyyy,725,1949,1916
coconut99,730,1806,1808
sdyakonov,735,1653,1695
kidw0124,741,1748,1764
hiennoob,744,1660,1699
omikad,756,2001,1953
D0min0,756,1777,1784
g_x_j,756,2080,2013
ne4eHbKa,760,2037,1979
priyanshu_x,766,1922,1892
psychobot,766,1840,1830
Ranger_CW,775,1238,1458
codicon,777,1928,1895
NULL0x7f,785,1725,1743
sunyuheng365,802,1565,1624
curly_braces,811,2070,2001
SlavicG,818,1773,1776
LXl491214,818,1963,1918
555,818,2001,1948
XG0000,828,811,1178
Jorge213,834,2041,1978
Sinocchi,846,1609,1653
SmolBrain,851,1889,1860
outfinity,851,1575,1628
Mohammad-Parsa,854,1745,1752
mafailure,867,1899,1867
MohamedAliSaidane,872,1449,1536
_RedWine_,872,1463,1546
adamjamil,883,1956,1909
RohitRKS,907,1934,1890
minhnhatnoe,920,1388,1488
ShivanshJ,927,1719,1728
1075508020060209tc,935,1561,1611
limabeans,946,1594,1634
Narut,952,1767,1761
Igorjan94,967,2038,1966
STommydx,970,1940,1891
