handle,rank,oldRating,newRating
DevastatingStrike,6,0,787
RosesAreRed,14,0,765
CJ_xde_pt,18,0,756
danghuyhau,20,594,1168
Dukkha,33,1371,1605
newbie114514,63,1393,1624
shhyQAQ,64,0,699
CCF_NOI,66,1144,1502
TIHOVNO,78,0,690
2333_,100,1212,1494
WRKWRK,102,0,678
yimuhua,111,514,1024
TrendBattles,117,1326,1511
EtherStrike,189,1313,1531
bedrockfake,192,1356,1570
regain0002,198,492,978
yuanruiqi,230,1145,1407
zawatin,265,1378,1503
JustiEe,292,1338,1470
Zero_L,501,1333,1437
adam01,526,1380,1525
vyshniak.n,571,1321,1422
Gendulf,586,0,594
scutsky,588,922,1228
mispertion20,588,1279,1392
tilenn,630,1268,1381
zhongpeilin,765,1305,1395
Nika533,800,1372,1440
Shuishui_0921,840,571,958
Hihihah,960,1143,1325
Cai_Guang,1130,1397,1439
frostaur_,1136,862,1149
ooscode,1148,1339,1397
RomkaRS,1210,1301,1368
ballpoint_pen,1215,1397,1435
hcng,1274,1203,1297
jh01533,1472,1045,1237
ococonomy1,1493,795,1086
Hamed_Ghaffari,1520,0,543
TianyiWei,1990,1057,1228
zfs732,2354,0,518
dongyinjie001,2504,450,809
AKSLEGION,2897,1341,1344
duhless,3392,1295,1300
dmraykhan,3413,1146,1195
ibrahimwq,3455,1190,1224
ZERO_AKG,3890,367,721
programmingysx,4280,543,847
Aldk,4356,983,1067
Egorsa,4411,1297,1285
-dub-otrezkov-,4498,1088,1134
hariaakash646,5327,1300,1274
juruoA,5461,1192,1255
hqmm,5793,899,987
C0DET1GER,6505,1281,1312
AndrewSeven,6827,0,451
Eslam_Saleh,6872,1172,1160
domovonok,7257,876,982
sha7dow,7832,540,806
avnithv,8187,419,708
DerrickLo,8223,1160,1200
picramide,8238,403,695
charan,10137,642,841
hocln,13522,864,894
