handle,rank,oldRating,newRating
jiangly,1,3669,3772
tourist,2,3658,3706
Um_nik,3,3541,3591
isaf27,4,2969,3143
Ormlis,5,3346,3410
dorijanlendvaj,6,2922,3078
maroonrk,7,3650,3609
Petr,8,3287,3331
ksun48,10,3421,3413
yosupo,12,2791,2930
A-SOUL_Bella,13,2784,2919
jeroenodb,14,2597,2776
tatyam,15,2804,2923
998kover,16,2843,2947
gyh20,18,3221,3226
oleh1421,19,2742,2864
milisav,21,2503,2682
A_G,22,2820,2911
jtnydv25,23,2503,2675
yzc2005,24,2836,2916
kshitij_sodani,25,2518,2679
Maksim1744,26,3241,3213
ainta,27,3039,3059
Rubikun,28,3008,3033
Kubic,29,2814,2886
liuhengxi,31,2797,2868
sjcsjcsjc,32,2871,2921
Dorost,33,2397,2571
peltorator,34,2588,2707
Asuka,35,2583,2701
arbuzick,36,2548,2673
Egor.Lifar,38,2557,2676
Swistakk,40,2696,2774
chenxiaoyan,41,2706,2780
Qwerty1232,42,2261,2454
DevastatingStrike,43,2188,2458
maspy,46,2821,2857
dreamoon_love_AA,47,2664,2739
fanache99,48,2467,2593
bicsi,51,2484,2600
BalintR,52,2523,2627
JovanB,54,2545,2641
TadijaSebez,57,2761,2796
receed,58,2345,2490
lucaperju,60,2612,2681
Kirill22,60,2722,2762
CJ-zhuyifan,62,2342,2482
AndreySergunin,64,2730,2764
elazarkoren,65,2217,2389
Toxel,66,2901,2890
hitonanode,67,3128,3059
emthrm,68,2745,2771
AK-Dream,69,2436,2542
AngusRitossa,72,2618,2673
Amoo_Safar,74,2837,2833
feecle6418,75,2775,2786
Kilani,76,2387,2499
teraqqq,77,2626,2672
244mhq,77,2938,2906
zemen,79,2737,2754
stepanov.aa,80,2443,2536
daubi,81,2797,2797
Kuroni,82,2780,2783
risujiroh,83,2488,2566
Endagorion,84,3035,2973
Ooops_no,85,2367,2476
antontrygubO_o,86,3017,2958
tfg,87,2479,2556
keta_tsimakuridze,89,2190,2344
Anonymous_Noob,90,2252,2388
Kal_tsiit,93,2202,2349
kevinxiehk,94,2585,2628
Kevin114514,95,2637,2666
SSRS_,96,2993,2932
potato167,97,2901,2862
Kapt,98,2877,2843
LeoPro,99,2526,2580
Radewoosh,100,3515,3319
hank55663,101,3033,2958
ofrankel,102,2207,2345
VladProg,103,2474,2539
BeyondHeaven,104,2665,2680
turmax,105,3120,3021
ttklwxx,106,2663,2677
SorahISA,108,2216,2347
AlternatingCurrent,110,2603,2628
bthero,110,2486,2542
_su1sen,112,2583,2613
pavement,113,2305,2408
anpoli99,115,2449,2512
Savior-of-Cross,116,2595,2619
Ant_Man,117,2394,2470
Rafbill,118,2619,2636
BurnedChicken,119,2923,2863
DoorhandleMahoushoujo,121,2677,2677
Roundgod,123,2451,2508
FastFreeTask,124,2747,2727
KroosTheKeenGlint,124,2539,2572
Golovanov399,126,2924,2860
SomethingNew,127,2660,2661
Egor,128,2928,2862
torisasami,129,2554,2580
tute7627,130,2807,2770
xzzduang,131,2541,2570
PavelKunyavskiy,132,2706,2693
se1ka2,134,2548,2573
Little09,137,2471,2514
Zesty_Fox,138,2559,2579
Siberian,140,2444,2493
Nyaan,141,2757,2726
TheScrasse,142,2320,2400
budalnik,143,2775,2738
trainwithoutpain,144,2296,2382
Chinese_zjc_,146,2694,2676
katyaporay,149,2265,2356
