handle,rank,oldRating,newRating
Honour_34,2,1531,1833
real.emerald,13,1597,1793
Nyaan,43,1593,1735
parsa333111,48,1424,1616
bogorodniy,64,1503,1655
michao,65,1591,1714
firefoooox,96,1549,1666
VasyaMer,102,1515,1641
Sugarii,122,1542,1650
meiqwq_bf,144,1586,1672
MaJorie,157,1500,1608
gupta_samarth,167,1533,1628
Wibo,178,1476,1586
Igorbunov,205,1497,1592
pengin_2000,263,1570,1630
Igor_2017,283,1493,1573
Drice,311,1486,1562
Pccc,350,1500,1565
evildanlapokin,427,1571,1604
VivekUchiha,490,1364,1454
Bedoo,555,1484,1528
N.N_2004,570,1230,1358
buyolitsez,593,1395,1462
uryuuu,616,1373,1445
prostochill,635,1411,1469
2Nor22,678,1575,1581
quocnguyen,682,1460,1498
MermaidMolester,685,1463,1500
kumaraditya1999,693,1539,1554
IanDeHaan,698,1514,1535
idontwannawin,710,1411,1462
YahiaSherif,736,1436,1476
Lavine,743,1428,1470
Newtech66,769,1442,1477
I_LOVE_ANTON_DONBASS,778,1361,1421
heyuhhh,841,1473,1493
Owmicron,849,1591,1579
HynDuf,909,1423,1453
fried-chicken,987,1460,1473
NaimSS,1012,1462,1473
JUSSIAR,1030,1488,1491
gmusya,1063,1488,1489
qxforever,1152,1521,1507
Purple_wzy,1170,1470,1469
Hugin,1176,1549,1528
purp4ever,1206,1396,1413
ajit,1206,1327,1365
BabaVoss,1217,1182,1268
saprykin,1227,1358,1385
st1vdy,1261,1541,1517
Shirley_lf,1281,1226,1292
Priyank,1339,1426,1427
0-jij-0,1362,1500,1480
timav,1456,1428,1422
691,1490,1524,1492
Java,1631,1513,1477
Ashot_27,1661,1502,1468
garam1732,1794,1524,1478
Agnus,1862,1383,1368
Tri_Phan,1887,1529,1478
Prateek,2088,1457,1414
RetiredPlayer,2154,1488,1436
vaaven,2201,1057,1122
wgx666,2282,1401,1362
FFFFFFFHHHHHHH,2340,1405,1363
hata_saa,2414,1330,1303
chuan_huhai,2568,1384,1338
caoash,2639,1361,1317
-messi-,2991,1471,1392
artem3605,3002,1281,1238
NemanjaSo2005,3059,1500,1413
nghethuat102,3059,1571,1473
TheRubbish,3624,1323,1245
BaluconisTima,3768,965,949
Mike4235,3832,1333,1217
Alfeh,3832,1206,1097
Abbess,3832,1270,1157
Valters07,3832,1312,1197
Rayo,3832,769,678
