handle,rank,oldRating,newRating
Petr,1,2764,2837
tourist,2,2938,2964
bmerry,4,1755,1912
UESTC_Nocturne,5,2005,2124
sdya,7,2373,2424
Burunduk1,20,2441,2443
dreamoon_love_AA,22,2281,2316
uwi,28,2160,2211
Egor,30,2572,2523
Seyaua,31,2145,2195
PavelKunyavskiy,33,2287,2298
Marcin_smu,34,1868,1971
poopi,44,1994,2062
pperm,45,2321,2299
flashmt,47,2161,2183
Timur_Sitdikov,48,2094,2132
espr1t,51,1998,2057
FattyPenguin,52,2029,2079
alexey.shchepin,57,1892,1968
aropan,59,2311,2269
Ra16bit,59,2293,2254
DamianS,68,2084,2098
Riatre,70,1834,1910
kuzmichev_dima,72,1768,1854
natsugiri,83,1744,1824
xlk,86,1901,1946
MarioYC,90,1951,1978
shilov,96,1908,1941
fetetriste,105,1924,1943
shef_2318,115,1701,1762
VArtem,130,2061,2015
yarrr,131,1866,1875
teleport,133,1750,1786
---Grigor---,145,1776,1796
sillyboy,152,1750,1770
SteamTurbine,184,2265,2173
izban,195,1767,1748
LLI_E_P_JI_O_K,197,1997,1937
DPR-pavlin,203,1985,1925
dalex,213,1997,1932
Slamur,217,1754,1720
qwerty787788,227,1908,1850
I-juice,238,2170,2076
ngfam_kongu,241,1856,1800
KrK,249,1976,1905
balakrishnan,255,1818,1763
sas4eka,267,1709,1661
Gassa,273,2219,2124
