handle,rank,oldRating,newRating
LHiC,2,3236,3287
Radewoosh,3,3246,3266
dreamoon_love_AA,4,2433,2653
Endagorion,6,2676,2801
yosupo,9,2834,2891
zemen,11,2852,2891
laofudasuan,13,1960,2252
Chmel_Tolstiy,15,2692,2752
Rafbill,16,2325,2482
mmaxio,17,2544,2636
bmerry,21,2823,2827
248926,22,2054,2273
Shayan,24,2221,2380
Egor,28,2663,2686
Petr,28,3146,3048
ecnerwala,32,2786,2772
-imc-,33,2329,2433
JOHNKRAM,36,2528,2571
Orenji.Sora,40,2139,2284
BigBag,41,2280,2381
Reyna,42,2759,2733
kmjp,43,2580,2597
Benq,44,2492,2530
Vercingetorix,45,2528,2555
jonathanirvings,47,2406,2462
zeliboba,49,2693,2672
ugly2333,50,1923,2123
geniucos,51,2477,2507
cwy,55,2011,2172
kevinsogo,56,2336,2398
woqja125,65,2252,2325
ivan100sic,66,2180,2272
MicGor,71,2101,2211
hohomu,73,2189,2271
Worg,75,1967,2117
KrK,82,2465,2463
natsugiri,86,2751,2676
fetetriste,91,2098,2188
whzzt,94,1997,2116
niquefa_diego,96,2045,2147
paulinia,97,1951,2083
square1001,98,2102,2184
riantkb,99,2093,2177
jacobtpl,101,2070,2159
Amayoneko,106,1968,2086
kalimm,108,2341,2349
wakaka,109,2307,2323
majk,110,2372,2370
Egor.Lifar,113,2255,2282
Marcin_smu,115,2562,2511
Jimanbanashi,117,1972,2080
Tima,121,2506,2464
jtnydv25,123,1972,2073
Ra16bit,126,2484,2444
budalnik,128,2395,2376
Anadi,130,2188,2221
rembocoder,134,2264,2274
ToTLeS,139,2133,2175
sokian,141,2480,2433
Ilya_MSU,144,2452,2408
cookiedoth,144,1918,2022
gop2024,148,2059,2114
espr1t,148,2165,2190
Motarack,155,2311,2297
Klungs,156,1926,2021
knightL,157,2380,2348
collares,159,2248,2247
Marco_L_T,161,2096,2134
Ahmad_Elsagheer,164,2311,2292
saba2000,165,2137,2161
hank55663,168,2313,2291
cerberus97,172,2050,2095
chemthan,172,2442,2387
Nero,185,2481,2411
irkstepanov,193,2405,2348
mnaeraxr,197,2442,2375
kobae964,197,2137,2144
kulpet345,200,2020,2058
bixind,204,2185,2176
Andreikkaa,207,2047,2074
Alexandr_TS,210,2088,2102
shb123,217,2178,2165
adamant,222,2120,2120
.I.,228,2066,2078
cxt,229,1914,1969
ShadowLight,229,1987,2020
darkkcyan,232,1945,1988
Markellonchik,236,2070,2077
Taube,237,2222,2191
chenmark,239,2173,2153
_h_,243,2460,2372
teja349,252,2052,2056
Kaban-5,264,2627,2495
danya090699,266,2065,2060
Daniar,267,1977,1995
jo_on,271,1904,1942
GoogleBot,274,2088,2075
eudanip,276,1928,1956
keko37,278,1906,1940
chenjb,280,2049,2042
radoslav11,283,2263,2205
Kerpoo,289,1902,1932
manoprenko,290,2144,2110
Carups,294,2013,2010
kissgergely,297,2008,2004
Jakube,302,2137,2101
Kilani,303,1931,1946
Jatana,308,2040,2025
EnjoyCallen,311,2047,2029
Aidos,317,2456,2346
JATC,318,1996,1987
.o.,321,2166,2117
alexey.enkov,323,2168,2118
kostka,325,1973,1966
craborac,325,2162,2111
IgorSmirnov,328,2117,2073
komendart,328,2166,2111
allllekssssa,337,1932,1926
mkisic,337,1934,1927
ajinkya1p3,337,2079,2039
RockyB,337,1967,1952
awoo,337,2054,2019
Temotoloraia,350,1938,1928
_LeMur_,350,1907,1904
ngfam_kongu,356,2345,2243
arknave,356,1982,1954
Jhamra,356,1925,1910
maximumSHOT,356,2157,2092
TripleM5da,356,2052,2009
xoxo,373,1960,1929
tinca_matei,373,1906,1888
yashChandnani,373,1965,1933
Flyrise,391,2141,2072
Splashing,396,1950,1916
LeCaRiBoU,396,1919,1892
codelegend,396,2024,1975
SoSad,403,2065,2006
vanvector,403,1956,1919
Aeon,403,2235,2145
Roberio,403,2002,1955
RUSH_D_CAT,409,1920,1887
yyyyyyffffff,409,2140,2065
kzyKT,417,1910,1875
JeffreyLC,424,1927,1886
balakrishnan,424,2083,2013
TonySnark,431,2325,2210
TsunamiNoLetGo,431,2222,2125
Slamur,431,2209,2114
_42,431,1921,1876
farmerboy,448,1944,1890
hitman623,453,1945,1888
oipotato,459,2040,1965
djq_cpp,485,1932,1863
Infinity25,488,1952,1880
Piccolo,494,1919,1848
sgtlaugh,501,2034,1946
ruhan.habib39,504,1960,1879
Arpa,505,2170,2063
Vladik,507,2206,2094
STommydx,514,1927,1845
Sergey.Bankevich,515,2096,1994
Mamedov,515,1977,1887
