handle,rank,oldRating,newRating
jqdai0815,1,3288,3381
Radewoosh,2,3085,3175
Swistakk,3,2835,2962
Um_nik,4,3163,3185
yosupo,8,2843,2902
Rafbill,9,2413,2580
SirShokoladina,10,2503,2637
PavelKunyavskiy,13,2736,2791
uwi,14,2749,2795
Benq,15,2656,2722
TLE,16,2482,2590
Errichto,25,2658,2689
krijgertje,26,2668,2691
Golovanov399,26,2505,2570
fanache99,28,2055,2250
.tx,31,2247,2374
Chameleon2460,33,2434,2504
krismaz,35,2464,2522
gop2024,36,2076,2245
arsijo,42,2443,2492
---Grigor---,42,1968,2160
fhlasek,46,2302,2384
RamTararam,48,2230,2329
wakaka,49,2258,2348
natsugiri,51,2470,2499
jtnydv25,56,2357,2409
fxxl,59,1950,2122
peltorator,61,2035,2176
cz_xuyixuan,64,2130,2236
Shimatsukaze,66,2144,2244
collares,67,2390,2420
Hasan0540,68,2138,2237
Aeon,70,2037,2166
adedalic,73,2091,2199
ksun48,74,2894,2792
bekzhan29,80,2294,2336
Gromah,82,2262,2310
Shayan,84,2294,2332
MrDindows,87,2634,2584
Dopahkiin,88,1986,2111
never_giveup,88,2476,2463
wdmmsyf,91,2018,2130
radoslav11,94,2117,2195
KungA,99,2183,2238
MicGor,104,2198,2245
SlavaSSU,106,1934,2061
sigma425,108,2492,2460
elsantodel90,113,2170,2218
romanasa,115,2129,2187
abeker,116,2585,2525
ugly2333,118,2176,2217
maximumSHOT,121,2125,2179
sgtlaugh,134,1977,2068
dreamoon_love_AA,138,2835,2704
Roberio,143,2031,2098
kobae964,144,2078,2130
ShadowLight,146,2080,2130
chemthan,153,2365,2336
fredrik.w.ekholm,153,1945,2033
Suika_predator,156,2029,2088
Subconscious,156,1991,2062
kmjp,158,2522,2454
HMAXS,159,1967,2044
Qwertenx,161,2069,2113
Taube,167,2300,2280
slavik,167,2380,2340
cuibst,169,1935,2016
Tima,172,2316,2289
UnstoppableChillMachine,174,1912,1998
woqja125,175,2304,2279
hamlet,179,2014,2064
saba2000,181,2064,2098
KhaledKEE,186,2043,2081
fsshakkhor,191,1931,2001
Egor.Lifar,196,2286,2256
Kilani,208,1919,1983
fshp971,211,1958,2007
hiromi_ayase,214,1955,2004
Jakube,217,2146,2140
mkisic,221,1921,1977
tfg,221,2411,2341
Z0RR0,225,1945,1992
skywalkert,228,2111,2109
kzoacn,229,2342,2285
yashChandnani,233,1954,1994
PrashantM,234,1971,2005
bvd,235,1964,2000
shb123,239,2266,2222
gisp_zjz,245,2082,2080
StarCuriosity,248,2126,2112
Temotoloraia,251,2001,2018
codelegend,256,1979,2000
Hyperbolic,261,1906,1947
SimB4,262,1903,1944
Jatana,263,1956,1981
FizzyDavid,266,2640,2502
rembocoder,266,2406,2319
bicsi,266,2383,2301
Reyna,266,2676,2530
ivan100sic,266,2389,2306
cerberus97,273,2142,2114
IgorSmirnov,275,1930,1953
JOHNKRAM,275,2634,2494
Sammarize,275,2211,2164
MofK,275,2335,2260
Svlad_Cjelli,284,2002,2000
balakrishnan,284,1924,1944
VladaMG98,294,2068,2048
lebowski998,294,1953,1963
cristian1997,294,1998,1996
hey_boris,298,2081,2056
leanil,298,1910,1929
sarkar,298,2003,1996
JATC,298,2076,2052
SAeed,305,1927,1936
verngutz,305,1927,1936
mahmoudbadawy,315,1944,1943
skydog,315,2079,2046
Zoli9,339,2039,2006
YxqK,339,1978,1959
ZiyaZa,349,1910,1906
poikniok,354,1968,1947
Markellonchik,354,1990,1964
Tutis,354,1930,1918
ajinkya1p3,354,1972,1950
BitHashTech,354,2072,2028
zx2003,360,2133,2073
TooNewbie,370,1914,1900
Timsei,374,2018,1979
dusty.and.rusty,374,1962,1935
txingml,374,1946,1923
IvayloS,378,2062,2013
DeaphetS,380,1957,1930
killer_god,381,1905,1889
_Ash__,394,1902,1880
fmqjpt,398,2131,2061
Rudy1444,403,2161,2084
Barichek,403,1988,1944
YaKon4ick,403,2093,2029
Farhod,410,2003,1953
dima_z,414,1908,1875
Roundgod,419,1995,1944
kostka,420,1968,1920
k1nval,420,2022,1964
milisav,432,2008,1949
Kuroni,440,1933,1883
PinkRabbitAFO,443,1975,1918
madn,446,1906,1859
EnjoyCallen,448,2082,2004
oversolver,451,2221,2120
Ekler,452,1960,1900
chenjb,452,2079,2000
gigabuffoon,459,1952,1891
gravito12345,461,1909,1855
Ronnie007,462,2134,2044
Stelutzu,465,1912,1855
Heart_Blue,469,2052,1972
RockyB,469,2080,1996
_LeMur_,473,1966,1896
cxhscst2,480,1942,1873
flower,482,2003,1925
abisheka,486,1941,1870
Mohammadreza_mz,488,1933,1862
arknave,490,1955,1880
Infinity25,494,1945,1869
fake123_loves_me,497,2069,1976
Luqman,501,1942,1853
.I.,501,2235,2114
yyyyyyffffff,501,2098,1995
Noam527,501,2105,2001
danya090699,501,1988,1896
VastoLorde95,501,2228,2108
retired_coder,501,1963,1873
Aidos,501,2335,2199
tom,501,2064,1965
ppavic,501,1925,1838
