handle,rank,oldRating,newRating
mredigonda,13,1857,2005
Wielomian,30,1708,1865
peltorator,39,1292,1587
grphil,46,1748,1872
Alpha_Q,48,1888,1969
retired_coder,58,1500,1694
Dukkha,69,1716,1830
flower,83,1860,1923
Jhamra,90,1807,1881
ankeet,91,1509,1676
jaguar1996,103,1852,1906
YaKon4ick,104,1545,1692
AcPlusOne,108,1688,1787
STommydx,119,1791,1855
Dopahkiin,123,1836,1886
darkkcyan,156,1769,1826
areke,159,1892,1914
Barichek,192,1785,1826
fsshakkhor,195,1755,1804
ReaLNero,209,1803,1835
top34051,219,1712,1767
kzyKT,242,1827,1845
RUSH_D_CAT,250,1670,1730
csegura,260,1883,1882
_Ash__,279,1485,1596
Nson,289,1571,1652
surokpro,289,1586,1663
jvmusin,302,1724,1758
pedrohlf,338,1668,1711
Kerim.K,342,1775,1788
DLUT_Zeratul,349,1714,1742
ItsLastDay,369,1858,1845
scanhex,372,1868,1852
vovuh,386,1894,1869
Rudy1444,394,1676,1708
Umi,401,1572,1633
paulinia,497,1669,1689
Markellonchik,522,1696,1705
pedroteosousa,543,1746,1740
zhabo,549,1741,1735
nghethuat102,573,1493,1555
xiaoxiaobaozi,582,1444,1521
andreumat,585,1638,1656
lsantire,650,1539,1579
Ashishgup,690,1500,1547
tfg,719,1682,1675
IgorSmirnov,755,1781,1747
RockyB,764,1661,1656
rainboy,769,1575,1593
Ekler,776,1535,1564
DarkKeks,778,1510,1546
Bashca,824,1500,1535
Ahmed-,826,1516,1546
Mahmoud_Haddad,849,1401,1464
hiromi_ayase,863,1635,1629
Gmacem,921,1543,1557
lebowski998,970,1500,1523
xoxo,971,1527,1542
anatolik,976,1500,1522
sarkar,1004,1579,1577
kulpet345,1019,1812,1752
Sumeet.Shirgure,1028,1799,1741
loan,1037,1356,1418
mohamedeltair,1042,1493,1512
lebeg,1075,1694,1658
ATSTNG,1083,1480,1500
TripleM5da,1124,1762,1706
Ali.Kh,1124,1527,1529
Rezwan.Arefin01,1124,1297,1369
CepryH9,1153,1547,1540
SendThemToHell,1153,1528,1526
FalseMirror,1153,1665,1629
TooNewbie,1228,1142,1261
bthero,1228,1233,1318
bbmirbek,1330,1310,1362
mxzf0213,1330,1745,1681
GioChkhaidze,1463,964,1136
derovi,1524,1437,1439
teja349,1540,1563,1531
Osama_Alkhodairy,1688,1428,1422
SimB4,1688,1782,1694
Capitan,1688,1363,1375
arman_ferdous,1723,1196,1260
Dmitriy.Belichenko,1746,1436,1424
Mohammadreza_mz,1746,1489,1464
kissgergely,1794,1567,1522
Usu,1865,1313,1329
sinus_070,2192,1532,1476
ImaniAm,2393,1457,1410
Stasana,2393,1500,1443
denisrtyhb,2474,1422,1379
MrBrionix,2648,1558,1480
_no0B,2684,1199,1201
gupta_samarth,2724,1500,1430
arnold518,2752,1572,1487
PeregudovSergey,2778,1500,1428
Nybik,2797,1373,1326
GT_18,2858,1357,1311
peti1234,2871,1235,1216
Kilani,2871,1615,1518
MaksymOboznyi,2889,1472,1400
Kerpoo,2889,1683,1574
Ferume,2925,1351,1303
PuRpLe_FoReVeR,3076,1417,1348
Dalgerok,3138,1500,1414
AngrySeal,3138,1384,1319
dragon_bra,3147,1500,1414
-is-this-fft-,3147,1821,1682
Solnechniy_kray,3164,1500,1413
brimix__,3185,1347,1287
DatVu,3486,1369,1291
Akatsuki_,3710,1500,1393
Imenkey,3772,1288,1208
David-M,3816,1464,1358
andrew,3986,1390,1286
TravellingSalesman,4060,1177,1094
RestingRajarshi,4079,1446,1332
Dalenator,4296,1500,1371
