handle,rank,oldRating,newRating
rainboy,12,1519,1765
Dukkha,13,1094,1506
Shirley_lf,16,1506,1743
Dalenator,24,1538,1746
jakao,36,1568,1747
Makabaka,40,1500,1697
asdkjc,60,1559,1718
RTnF,82,1570,1710
vito1036,93,1563,1700
Chinese_zjc_,131,1472,1622
pmt2018,140,1582,1693
seduneon,142,1545,1666
hackcyborg,169,1512,1636
LinZhengYu,188,1521,1636
conan1412yang99,191,1592,1684
deafff,205,1533,1640
CHENRUIJIE,218,1536,1639
neihcr7j23,220,1500,1614
Jaydeep999997,234,1459,1584
Linqi05,236,1354,1516
555,252,1480,1594
MatesV13,254,1550,1641
Jorge213,255,1520,1621
He_Ren,277,1500,1603
Ina,278,1499,1602
FSTAutoMaton,315,1421,1543
The_Crossing,348,1546,1622
_Kamikaze_,352,1533,1613
1092515503,367,1551,1623
Igor_2017,378,1508,1592
nnv-nick,389,1551,1619
junseo,405,1493,1578
Igor_Parfenov,448,1502,1578
xyz.,457,1592,1640
Roll_Num_56,497,1483,1560
ChaosAngel,565,1573,1615
ld_minh4354,575,1509,1569
page_fault,594,1413,1502
Kirito,622,1574,1610
Agnimandur,622,1422,1505
MagicalFlower,638,1575,1610
marcOS,682,1519,1567
eggag32,715,1426,1500
RetiredPlayer,743,1553,1586
TsukikoTsutsukakushi,754,1428,1498
lqx2005,757,1403,1481
prvocislo,777,1525,1563
HeIIoWorId,793,1452,1511
limabeans,797,1509,1551
Nanako,864,1565,1586
KKT_89,867,1423,1486
VladHaivas0205,869,1559,1581
AugustinasJucas,889,1458,1509
Fzu_yh,900,1541,1566
Wibo,930,1588,1598
ansisgustavs2,944,1436,1490
vrooooom,960,1488,1525
Raiden,1026,1500,1529
PMPuns,1029,1517,1541
sheercold,1052,1483,1515
Clovers,1064,1500,1527
gdb_18,1064,1501,1527
CQXYM,1073,1320,1403
romi_sahari,1092,1475,1507
Peppa__Pig,1119,1536,1550
Prateek,1149,1561,1566
robotolev,1151,1512,1531
Meatherm,1161,1460,1493
BabaVoss,1175,1431,1472
PhanDinhKhoi,1185,1500,1520
AsunderSquall,1201,1458,1489
NemanjaSo2005,1208,1500,1518
Lavine,1208,1560,1562
Y_is_sunshine,1223,1412,1456
Olerinskiy,1232,1398,1446
robivirt,1284,1148,1282
derrick20,1493,1512,1514
grandesonnerie,1557,1363,1405
atakanysr,1607,1491,1493
generic_placeholder_name,1611,1241,1321
kunj017,1686,1560,1541
plourde27,1707,1578,1554
wenhao801,1737,1380,1409
magnified,1750,1427,1441
Mahmoud_Haddad,1756,1534,1519
andr1y,1766,1442,1451
islingr,1771,1468,1470
parsa333111,1771,1560,1538
brenner1,1786,1397,1418
LincolnYe,1860,1514,1500
Valters07,1870,1396,1414
KJGKMTZB,1883,1500,1489
VivekUchiha,2039,1442,1440
Davoth,2103,1527,1502
Flower_On_Stone,2110,1423,1424
Dragnoid99,2144,1536,1507
brown_toad,2204,1114,1212
idontwannawin,2241,1518,1490
artem3605,2259,1450,1438
Robsob,2269,1563,1524
GsjzTle,2297,1256,1300
andrei_boaca,2307,1472,1453
Alfeh,2374,1248,1291
vok8,2414,1273,1306
DDima,2492,1385,1383
Vectors_Master,2526,1193,1248
Abbess,2532,1521,1484
4qqqq,2593,1363,1363
I.Gleb,2604,1517,1479
nprakhar0411,2604,1424,1408
gruntov_dima,2659,1258,1287
MermaidMolester,2781,1438,1413
bufftowel,2792,1559,1506
a.stepanov281005,2797,1318,1324
kumaraditya1999,2797,1585,1526
LTb,2806,1343,1341
timav,2821,1398,1381
_andyli,2878,1431,1405
ijxjdjd,2922,1132,1191
DilshodbekX,2951,1311,1313
Dragon_in_Bed,2960,1443,1411
MaSkA05,3041,1445,1410
purp4ever,3127,1529,1473
MoRanAirConditioner,3127,1500,1451
Roham,3308,1225,1239
jesuswr,3395,1267,1266
Normie28,3432,1394,1360
dantaxyz,3553,1500,1440
bleh0.5,3701,1515,1448
registeretsiger,3705,1381,1342
shinigami11,3803,1402,1356
ScarletS,4000,1419,1364
hiva_,4095,1183,1180
Agnus,4210,1469,1399
ZADaCHI,4426,1335,1285
AmShZ,4461,1308,1263
BaluconisTima,4632,949,997
Handsome2004,4823,1537,1442
Yellowgood,4903,1093,1083
Cegax,4952,1423,1344
Kalashnikov,5012,1178,1144
anhkha1004,5057,1286,1228
H8_8Q,5380,1396,1279
Rayo,5380,885,793
Ibrahim_Khandakar,5380,914,821
emaneru,5380,1500,1375
lexiyvv,5380,1398,1281
rainbowbunny,5380,1347,1233
