handle,rank,oldRating,newRating
kalimm,17,1691,1782
allllekssssa,57,1576,1749
Carups,81,1527,1730
komendart,110,1664,1741
Vax,114,1404,1678
muratt,145,1542,1714
Lo_R_D,147,1550,1715
Luqman,165,1443,1681
zhabo,221,1587,1695
VladaMG98,233,1496,1677
greencis,248,1680,1684
Z0RR0,311,1660,1661
Birjik,315,1663,1660
watson,318,1580,1662
Melodies,354,1500,1713
Reyna,401,1500,1700
arknave,414,1552,1630
mnaeraxr,480,1565,1608
vstrimaitis,490,1337,1559
LCM,611,1573,1565
solonkovda,702,1638,1564
NikaraBika,869,1115,1352
vanvector,887,1610,1529
TonySnark,928,1629,1539
xindubawukong,948,1500,1558
Cromel,1076,1665,1562
nasadigital,1125,1397,1424
vovuh,1160,1287,1390
SoMuchDrama,1311,1500,1465
Worg,1311,1500,1465
Arpa,1568,1473,1387
RedStone,1826,1408,1323
snacache,1992,1549,1447
JATC,2084,1549,1447
Mamedov,2099,1638,1535
Mirbek,2643,1402,1301
Kerpoo,2643,976,910
