handle,rank,oldRating,newRating
LofiGirl,3,1687,2037
prins,4,2092,2299
asgcd,10,855,1600
TAoz1,11,1787,2042
no___way,13,2087,2292
Phi-001,15,2099,2244
alxwen711,18,2050,2203
yookwi,19,1967,2142
Prieved,20,1989,2155
ssr3fn,21,2025,2178
Mercy.,23,2024,2172
Hamed_Ghaffari,24,2061,2197
leo020630,25,2096,2220
zxl0111,26,788,1609
I_love_Michel_Sardou,31,2044,2172
shiqiaqiaya,32,1979,2124
BenchPress,33,2057,2178
_Foxxy_,34,1962,2107
op__op,37,1878,2047
arthur_9548,38,1877,2045
ElyesChaabouni,40,1850,2022
ShirayukiNoa,43,2033,2148
NourElleithy,44,1997,2121
eyadhjarray111,46,1995,2118
happybobby,47,1773,2013
xvzhiming,48,2079,2176
shorya1835,49,2031,2140
ApraCadabra,50,2049,2152
Pagode_Paiva,51,2019,2130
anaswarkb013,52,2016,2127
wiritos,53,1958,2085
Slephy,54,2032,2136
k_balint,57,1998,2109
Nika533,59,1989,2101
HIJAZ,60,1983,2096
AkiyamaMizuki,63,1883,2072
arash.,63,2020,2118
manwhatcanisay,69,0,794
abstract_nonsense,71,2042,2131
IanISam,72,1888,2021
milind0110,73,1948,2063
JinnyW,75,1490,1901
blahblah239,75,1801,1958
Omiya_Shinobu,77,2099,2168
LOOP0,78,2088,2160
jh01533,80,1996,2092
bananasaur,82,1970,2072
Itachi_Uchiha13,83,1989,2085
skahl15,84,1786,1942
rolandpetrean,89,2097,2160
Nullptrs,90,1817,1961
I_Love_Diar_Narumov,93,1977,2071
chennie,96,1978,2070
jichanxi,97,740,1408
FDUdululu,99,1923,2080
waste_,101,2082,2142
invertedwinger,101,2049,2118
IHateGeometry,105,1840,1968
subcrip,107,1914,2019
flygon,108,1792,1933
tenagazaru,110,1964,2053
Healexr,112,1999,2077
hackerbhaiya,113,1837,1962
-_TIMOFEY_-,118,2045,2108
mcfr,119,2046,2108
DadOfYuyang,122,1639,1822
BabaVoss,124,1941,2031
byyq,125,2094,2141
Hectonit,128,1961,2043
icoder178,130,1689,1937
ZERO_AKG,131,1953,2036
Mohamed_Reda,135,2027,2088
komite,136,1951,2033
Francesco4203,138,1972,2047
8Conan8,140,1464,1797
HCPS42,141,2071,2118
Bruteforceman,150,1993,2058
elijjah,152,1907,1996
TheSahib,155,1846,1951
Ste,156,2063,2107
inoader,158,1920,2003
guoziyang,165,2060,2102
dbaumg,167,1986,2047
MarSer020,169,2054,2096
fatalerror,170,1939,2012
AliiSh,171,2047,2090
nocap,173,2055,2096
kjhhjki_fan,175,1102,1647
Mahmoud_Haddad,176,1969,2032
AkiLotus,178,1815,1922
PTqwq_,178,1771,1976
hato_,180,1865,1957
otoshigo,182,2085,2115
Sunnatov,183,1737,1865
blitztage,183,2074,2106
Kuangchenrui,183,2029,2073
AsukaSaito,186,1957,2021
GennadiySosnov,187,2059,2094
Vermeil,187,2096,2121
drath10,190,1912,1987
1L1YA,191,2009,2057
kzyKT,191,1935,2003
prz1213,196,1952,2014
n0sk1ll,196,1887,1967
qsmcgogo,199,1987,2038
Piokemon,199,2039,2076
stan23456,205,1746,1865
Cai1000,205,2050,2083
chh9976,208,1969,2023
RockSnow,210,2040,2074
Abdulrahman27,210,2061,2089
eggegg185,210,1915,1983
Axial-Tilted,216,1657,1801
rishit3234,216,1986,2034
SamyakSinghania,216,1976,2026
snasibov05,219,1937,1997
aryan12,222,2053,2081
Mohil09,230,2038,2069
jtmaster1000,231,2013,2050
Badint,236,2082,2099
yanb,240,445,1272
andrewtt,240,731,1438
SpinSpen,250,1956,2004
pwned,250,2043,2067
C0DET1GER,253,1905,1966
Chelovek9,253,1912,1971
TrendBattles,259,1871,1940
ishmeal,262,1937,1987
trp_hy,262,1883,1948
CaMOUFlage,265,2026,2052
Gondozu,268,2013,2042
MinaRagy06,284,2042,2060
neetman,284,1870,1934
huikang,290,1762,1856
fireheart17,295,1709,1817
rob00,295,1878,1938
profchi,295,1950,1989
pengin_2000,304,1897,1951
mika_uwu,308,2002,2026
4qqqq,308,2060,2069
tablemoon,312,2039,2054
hxano,313,1872,1930
limabeans,318,1634,1762
AlbertoTDNeto,323,2065,2070
LEFt_bank,325,1746,1839
Gatina,326,1895,1944
PhanDinhKhoi,326,2000,2021
meme,331,1647,1767
Tsovak,331,2026,2039
csegura,331,1940,1976
Ayalla,337,2054,2060
divergence1,341,2083,2081
ahsoltan,352,2043,2050
Aldk,356,1969,1993
hengliao,362,1959,1986
bzh110,368,2004,2018
lvle,368,2075,2071
unlock,377,2088,2079
lyingflat1,377,1756,1836
PieArmy,383,1821,1882
Wibo,391,1871,1917
xu826281112,391,1893,1932
_RED__,391,2045,2044
DerWilleZurMacht,402,0,686
p__ce1052,403,1889,1928
JoseSoto,413,1950,1972
dontforgetyourself,418,1948,1968
umezo,418,1772,1841
woshiluo,428,1980,1991
Asd_Orin,437,2015,2017
jtrh,438,1940,1961
t98slider,438,2092,2074
Wael_Zaiback,438,2075,2062
xbai,446,1923,1948
NekoRolly,450,1776,1840
lowbob,453,1891,1923
efishel,457,1967,1978
alinp,457,2007,2008
caoshurui,465,1974,1982
sha7dow,465,2058,2046
AnasMaged,471,1832,1878
Wandoka,475,2023,2017
_R00T,482,1837,1880
ibrahimwq,488,1747,1814
Hagry,488,1985,1988
hateall,495,1861,1896
caan_do,504,2043,2030
Max_Calincu,509,1796,1847
kh0i,512,1750,1813
STommydx,512,2004,1999
Rising-coder,521,1805,1851
ulorew,521,2041,2026
pengyantong,537,2090,2062
romarkovets,537,1881,1905
page_fault,537,1904,1923
_Gawd_,547,1987,1983
PROELECTRO444,561,2005,1995
Scalm,566,1900,1917
timg8710,572,1932,1939
_Ash__,572,2083,2054
soumilbansal0005,577,1771,1821
dmraykhan,577,2070,2042
liaoyanxu,584,1867,1890
i9_6900k,589,1661,1826
raulandreipop,589,2071,2042
U-mika,589,2073,2044
yy__zq,618,2040,2016
qwexd,618,1842,1868
WQhuanm.,624,2051,2023
Jamshed11,639,1987,1975
Evocation,643,2002,1986
bhatnagar.mradul,648,1762,1807
DiegoGarcia,651,2040,2013
serialcomder,670,1912,1915
ycx2010,675,1737,1786
user235811,678,1792,1825
omikad,678,1967,1955
gs17005,695,2087,2045
sashko123,721,1981,1962
CTHOOH,727,2018,1990
nichke,727,1743,1785
XDEv11,727,2075,2033
ender_shayan,739,1993,1970
annyeong1,739,2062,2023
nooooob_KiFaH_HeLaL,743,2059,2020
RakibJoy,743,1827,1845
_Kee,748,1669,1729
eepsilon,767,1962,1944
weirdflexbutok,772,1914,1907
MisterReaper,791,1853,1861
EgorSav,800,1954,1936
Alliy666,805,1627,1695
borgar02,811,2024,1988
Tamora,811,1918,1908
notSayeef,831,1965,1942
Svemit,833,1945,1926
H2J,846,1919,1906
MarioYC,846,1893,1886
Misty7,883,2017,1978
CoderAbhi27,886,1927,1909
alumkal,906,1697,1737
Narut,906,1883,1874
Leonard,916,2008,1968
RMA-NB,948,1991,1953
djm03178,958,2038,1988
sdyzpf,965,1789,1800
Nanani,972,1896,1880
FHQY,975,1811,1816
Satyanweshi45,982,1755,1774
mohamedeltair,982,1823,1824
charan,990,1903,1884
oqmsac,1005,626,1259
citrinitas,1026,1408,1657
tredsused70,1031,1750,1767
JOO91,1041,1825,1822
vlp,1050,2054,1996
mispertion20,1055,2043,1987
Alexander-21,1084,2043,1986
DennisTran,1105,2039,1981
Zero_L,1135,1942,1905
cayaxi09,1138,2078,2010
a6z,1167,1952,1911
goncharovmike,1180,2000,1947
theNewSon,1187,1830,1818
ji_114514,1196,1923,1887
martins,1196,1819,1808
jskhirtladze,1258,1924,1884
diobrando97,1268,1905,1870
Rayo,1273,1805,1794
FatihCihan,1300,1822,1805
