handle,rank,oldRating,newRating
receed,2,2232,2348
radoslav11,4,2269,2339
scanhex,5,2518,2514
sava-cska,6,2248,2303
lis,7,2176,2241
tgritsaev,10,1622,1818
surokpro,11,2027,2107
alexX512,16,1913,2003
DarkKeks,17,1927,2011
SUN.LOVE,25,1873,1949
Wind_Eagle,25,1628,1773
profi,29,1622,1762
NoAnguish,33,1690,1805
K38,34,1650,1775
DeD_TihoN,39,1656,1772
Karabutsa,58,1610,1718
MikhailovBair,68,1706,1779
Artyom123,72,1586,1690
maxflow,79,1560,1668
Nutella3000,81,1702,1766
doing,90,1528,1639
Degalat57,112,1833,1845
tem_shett,115,1470,1587
blyat,130,1441,1561
bktl1love,131,1631,1689
Kon567889,133,1443,1561
Volkov_Ivan,141,2029,1980
klimoza,144,1624,1679
0icq,150,1578,1645
Kirill22,155,1515,1600
Karavaiev,160,1433,1543
crazyilian,161,1500,1587
purplesyringa,169,1585,1643
Dalenator,170,1687,1715
prostochill,172,1378,1503
usachevd0,181,1851,1833
Stepavly,188,1645,1679
Dalgerok,188,1758,1761
nnv-nick,203,1456,1544
Enkognit,218,1485,1559
DanShaders,225,1466,1543
shinbay,246,1452,1529
ArtNext,248,1514,1570
MForest,248,1667,1679
Siberian,271,1575,1608
gmusya,282,1506,1557
LUV,304,1360,1455
solvemproblr,311,1532,1569
Hello_zoka,333,1558,1583
Stasana,354,1795,1755
Ashot_27,364,1240,1368
DIvanCode,367,1509,1542
real.emerald,376,1519,1546
timav,376,1341,1426
phyzzmat,385,1507,1533
watemus,409,1481,1506
Kotehok3,409,1134,1286
Khozhaev,409,1418,1463
ligaydima,409,1374,1433
evildanlapokin,409,1388,1443
popashka,464,1601,1583
Alexdat2000,538,1500,1502
Stanislau,538,1439,1458
Igor_Parfenov,538,1500,1502
Igor_2017,594,1270,1334
ilya.kligunov,594,1484,1481
FlameDragon,594,1443,1451
MylnikovNikolay,594,1542,1523
beemax,671,1500,1486
Astronomax,793,1366,1376
I_HATE_CONSTRUCTIVES,900,1500,1464
BaluconisTima,947,1025,1138
alex.kudryashov,1079,1275,1279
goncharovmike,1124,1395,1363
gruntov_dima,1223,1123,1160
Mr.Robot_28,1247,1407,1362
MrLolthe1st,1247,1260,1251
artem3605,1340,872,988
bogorodniy,1453,1194,1178
robivirt,1832,1500,1384
