handle,rank,oldRating,newRating
tuagoale,3,1429,1954
qiuzx,7,2045,2250
hipo,8,1894,2139
CrazyMurky,11,1924,2148
Periquito,15,2061,2226
cantaloupe1,16,1273,1759
Estinka,17,2090,2276
Kevin114514,19,1966,2147
luciocf,21,2063,2210
SDUT_ACM,22,2067,2210
gansixeneh,24,1409,1770
trueending,27,1832,2037
ruhan.habib39,29,1952,2115
emaneru,30,2019,2161
pavement,31,1940,2104
_Enigma__,38,2098,2206
lookcook,40,2011,2142
rama798,43,1796,1990
kevinyang,45,1947,2090
Omer223,47,2004,2129
mars4,51,1871,2032
_starling_,52,0,817
Kon567889,58,1927,2066
A-SOUL.Ava,61,1451,1747
dakshgarg,62,1927,2062
nbmnb,65,1924,2058
LipArcanjo,67,1956,2078
omikad,69,2024,2124
qsmcgogo,73,2024,2122
secret_botan,75,0,796
xuezhe,75,1997,2101
bhatnagar.mradul,80,1936,2054
PhanDinhKhoi,83,2064,2144
shuyefan,84,1902,2029
Gheal,86,1916,2037
ZADaCHI,90,2026,2113
bernardo_amorim,91,1964,2068
Spitfire_F_Mk_IX,91,2014,2103
jeroenodb,94,1966,2067
bcollet,98,1994,2085
Pointy,102,1965,2063
Flamire,104,1885,2006
jimm89,105,1911,2023
ExplodingFreeze,106,2048,2120
MahiruShiina,108,1886,2004
yur3k,112,1828,1962
moo.,120,1778,1924
UnstoppableMathMachine,122,1944,2039
Kira_1234,127,2029,2097
Mucosolvan,129,2067,2123
Karabutsa,132,1908,2009
DrSwad,141,1950,2035
noobiesAG,145,1945,2030
MagentaCobra,148,1933,2021
tauhrick,155,1919,2008
czsnb,157,2038,2092
Gellertke,160,2012,2072
fatemetmhr,160,1996,2061
Wall_breaker,169,2091,2127
DilshodbekX,175,1872,1968
ScarletS,175,2004,2062
bleh0.5,179,1807,1921
AFOier,186,1923,2001
XueYJ,188,1922,2000
tanus_era,190,1809,1920
curly_braces,191,1795,1910
pooty,192,1925,2001
jiangbowen_,197,2058,2095
Wonsei,199,1910,1988
The_Original_Popeye,199,1949,2016
0375w,203,1952,2053
ethan_enhe,205,1976,2034
alocytus,207,2017,2062
zjjws,210,1650,1805
555,212,1749,1872
iterater,214,1792,1901
Anastasia_Yun,217,1910,1984
Overstep,223,1965,2021
vioalbert,226,2078,2103
status_coding,227,2045,2078
BabaVoss,232,1876,1955
tonyli00000,234,2041,2074
JvThunder,239,1738,1857
Millad,241,2057,2084
wzyeustia,242,1887,1961
cute_hater,243,1895,1966
AwesomeHunter,246,1907,1974
yan_qiu_ynlchrz,246,1841,1927
AC-Evil,250,1940,1997
kkite_gk,254,1724,1844
Mamedov,256,1970,2017
S2speed,259,2038,2067
Sofapuden,261,2017,2050
asafiul,262,1912,1974
pankuleczka,270,1880,1950
pepelats,273,1949,1999
wenhao801,275,1821,1907
huikang,277,1794,1888
bnkalya1502,281,1879,1948
pac-man21,282,1854,1929
AC_sahER,289,1918,1973
johutha,298,2069,2082
FEDIKUS,300,1812,1896
2020akadaver,306,2017,2042
RedMind,312,1843,1915
45muillaht,318,1629,1765
H8_8Q,321,1932,1978
adamjamil,323,1946,1987
Rafi22,331,1978,2009
Irmuun.Ch,334,1562,1716
bary,346,1908,1956
vladmart,353,2059,2065
mkawa2,360,1912,1956
0e4ef622,363,600,1119
joylintp,368,2002,2021
dragon_bra,373,1977,2002
ButterflyDew,374,1833,1898
PurpleCrayon,376,1978,2002
qwerasdfzxcl,392,1942,1974
Ecrade_,395,1843,1901
StrawHatWess,402,1887,1932
swapnil159,410,2043,2045
little_brush,416,2052,2051
fanfly,417,1953,1978
Asd_Okuu,424,1598,1725
HeartBreakKid,428,1920,1953
Jarif_Rahman,436,1858,1906
timreizin,445,1558,1695
abhidot,448,1784,1852
moonshine,450,1974,1989
Turkey,459,2049,2043
Brian_Hsu,463,1786,1852
towrist,465,1928,1953
SGColin,475,2057,2047
martins,487,1989,1995
Mr_Eight,493,2090,2070
sleep__,501,1979,1987
0-jij-0,508,1973,1981
tdsb,513,1898,1925
dusty.and.rusty,514,1922,1943
jpetrovcic,519,1894,1922
lucasturci,530,2059,2043
ElyesChaabouni,532,1938,1953
r57shell,542,1982,1984
0wuming0,546,1984,1985
A_Wallaby,551,1999,1995
egneeS,553,2049,2033
minhnguyenxuan60,566,1819,1862
