handle,rank,oldRating,newRating
tourist,1,2270,2311
Petr,2,2183,2240
Ra16bit,13,2144,2171
Gassa,14,1967,2056
PavelKunyavskiy,16,2188,2171
SirShokoladina,21,1919,2010
mmaxio,27,1882,1974
Igor_Kudryashov,30,1860,1955
aropan,42,1913,1958
impetus,47,1811,1894
hydrastuff,51,1708,1830
ir5,53,1906,1930
enot110,58,1482,1642
VladGavrila,60,1827,1885
niyaznigmatul,63,1980,1948
igogo,65,1485,1640
pperm,78,1930,1898
balakrishnan,84,1882,1866
shilov,87,1469,1627
slycelote,87,2013,1936
VArtem,121,1500,1665
slavik,137,1712,1728
Sergey.Bankevich,147,1601,1662
Edvard,152,1583,1623
Kostroma,179,1500,1640
rembocoder,180,1690,1664
Oryshych,190,1598,1603
flashmt,209,1749,1681
KrK,231,1500,1605
package.zaic,266,1807,1714
---Grigor---,300,1909,1783
vilcheuski,308,1399,1461
Connector,326,1748,1651
MarioYC,377,1499,1446
rminuv372,386,1448,1418
espr1t,494,1870,1731
mrtempo,498,1672,1571
agul,600,1500,1367
