handle,rank,oldRating,newRating
Um_nik,1,3248,3348
Golovanov399,2,2558,2781
geniucos,3,2835,2956
muratt,8,2228,2455
oversolver,10,2266,2466
Kostroma,11,2752,2811
JOHNKRAM,14,2755,2797
jqdai0815,16,3294,3188
Marcin_smu,20,2589,2651
Egor,22,2742,2758
zemen,24,2719,2735
AndreySergunin,25,2498,2569
wakaka,27,2349,2454
vntshh,30,1904,2141
fanache99,32,2483,2540
Timur_Sitdikov,35,2323,2416
adedalic,37,2112,2261
TLE,38,2594,2610
nuip,43,2472,2511
gauss148,44,2020,2185
Stelutzu,45,1938,2130
hzt1,46,2263,2352
kmjp,47,2565,2573
babin,48,1937,2124
Ilya_MSU,54,2159,2265
kobae964,55,2170,2271
dreamoon_love_AA,56,2686,2652
never_giveup,59,2210,2295
131131yhx,60,2027,2165
TonySnark,63,2029,2161
LHiC,66,3025,2898
peltorator,67,2214,2286
Sutaner,73,1932,2087
zlc1114,75,1930,2083
yokozuna57,76,2359,2384
vintage_Vlad_Makeev,78,2723,2656
Suika_predator,80,1981,2111
Aidos,81,2332,2359
tmwilliamlin168,84,1986,2109
Subconscious,87,2062,2157
uwi,87,2728,2650
Barichek,90,2055,2151
QAQAutoMaton,91,1907,2052
Ronnie007,93,2087,2170
laofudasuan,95,2364,2370
kzoacn,97,2051,2140
Toxel,100,2279,2303
bicsi,102,2297,2314
cwy,104,2193,2237
Temirulan,105,2105,2173
fedimser,107,1966,2076
receed,108,2251,2275
Splashing,111,1919,2042
Sakura,113,2314,2320
oipotato,114,2219,2248
junie,117,1990,2084
VastoLorde95,118,2108,2165
lgkm39,119,2073,2139
Markellonchik,119,2002,2090
Taube,124,2186,2218
teja349,125,2223,2243
Motarack,125,2205,2229
allllekssssa,129,1950,2048
codelegend,131,1913,2023
.o.,132,2640,2554
chenjb,135,2138,2175
jtnydv25,139,2428,2389
nigus,149,2020,2083
sarkar,150,2059,2110
applese,151,2008,2073
kutengine,154,2044,2097
_Ash__,158,2001,2064
natsugiri,165,2597,2503
ABalobanov,169,2191,2194
chokudai,169,2363,2324
Gromah,174,2321,2290
-skyline-,176,2162,2169
PrashantM,178,2059,2093
Juve45,182,1981,2037
YaKon4ick,183,2012,2057
MrDindows,190,2597,2493
BigBag,195,2435,2368
saba2000,196,2032,2065
Merkurev,200,2711,2577
Hell_Eclipse,201,1960,2011
yyyyyyffffff,205,2130,2132
TheFallenOne,206,1924,1985
Z0RR0,209,2064,2082
Nurlykhan,215,2057,2074
fetetriste,217,2233,2204
zbww,221,1978,2015
cfk,223,2040,2058
Alexxx,231,1908,1961
Tima,234,2150,2135
fshp971,237,1939,1980
Hasan0540,238,2305,2252
adamant,240,2072,2074
Vercingetorix,245,2482,2385
lsantire,248,1923,1963
_LeMur_,253,1977,1999
lebowski998,254,2032,2038
cuom1999,258,1969,1991
cthbst,262,2076,2068
Marckess,264,1989,2003
xuanquang1999,266,2159,2129
niike0goood,267,2056,2051
PinkRabbitAFO,268,1943,1968
RUSH_D_CAT,269,1935,1960
Timsei,269,1968,1984
SaveVMK,274,1903,1937
cerberus97,276,2102,2082
keko37,278,1970,1983
lnsuyn,281,2006,2008
Lo_R_D,284,2070,2055
balakrishnan,285,1945,1962
txingml,290,1940,1956
ShadowLight,295,2207,2156
Arpa,297,2012,2006
zx2003,300,2047,2032
whzzt,301,2410,2312
Reyna,304,2747,2574
yashChandnani,305,2017,2007
yybyyb,320,1978,1972
Rafbill,322,2684,2520
gisp_zjz,324,2130,2087
gop2024,326,2233,2167
Antimony,331,2012,1994
244mhq,332,1982,1970
bzh,334,2008,1989
DeaphetS,336,1904,1911
vishal4556,340,2005,1984
2014CAIS01,343,1959,1949
Wild_Hamster,347,2275,2194
abisheka,349,1943,1934
sinus_070,351,1902,1903
vilcheuski,352,2171,2110
Dmitriy.Belichenko,354,2094,2049
WhiteCrow,355,2084,2041
dima_z,357,1996,1972
Superty,358,1995,1970
Aeon,366,2077,2031
YerzhanU,375,2083,2032
jklepec,375,2046,2003
Farhod,379,2147,2082
Dalgerok,382,1962,1934
flower,382,1944,1920
-imc-,387,2390,2275
andrew,388,1932,1910
mxzf0213,393,1966,1933
BinGoo0o0o,393,1973,1939
Nson,398,1902,1883
boba5551,403,1989,1948
l1ll5,407,1943,1911
cxhscst2,407,1905,1881
hloya_ygrt,409,2308,2203
ajinkya1p3,409,1949,1914
AcPlusOne,415,1929,1896
chenyanbo,420,2010,1959
tfg,425,2196,2110
tinca_matei,428,1967,1922
axp,430,2116,2043
Klungs,432,1931,1891
krauch,434,2012,1956
Misha100896,434,2026,1967
HMAXS,437,2130,2052
Qwertenx,438,2069,2001
Rpd-Strike,444,2067,1998
retired_coder,447,1904,1863
Gmacem,451,1969,1915
fefe,453,1917,1871
ehnryx,460,1935,1883
I_love_tigersugar,462,2228,2126
Jakube,465,2176,2083
chemthan,469,2433,2291
Kilani,477,1997,1928
compiler_101,482,1955,1890
vanogam,485,1996,1904
FalseMirror,485,1912,1827
MakArtKar,485,1919,1834
triveni,485,2005,1913
Luqman,485,2135,2028
xoxo,485,1976,1886
meooow,485,1983,1892
killer_god,485,1900,1816
lis,485,2011,1918
MysteryGuy2,485,1982,1892
pedrohlf,485,1911,1826
TripleM5da,485,2063,1965
hiromi_ayase,485,1933,1847
hitman623,485,2095,1993
