handle,rank,oldRating,newRating
aZvezda,2,1862,2187
rainboy,4,1659,2023
GreatEagle,9,2053,2249
Honey_Badger,10,2034,2231
Ferume,13,2076,2249
Dasha_Gnedko,15,1941,2148
yan.silva,18,2079,2236
gohan123,19,2088,2240
GrishaIvanenko,25,2025,2183
MarcosK,26,2085,2223
ShafinKhadem,29,1933,2112
K38,30,1943,2117
crackersamdjam,33,2058,2193
mkisic,39,2052,2181
cheissmart2,41,0,848
AmirhosseinAssar,51,1949,2098
Nikhil_Medam,52,2005,2136
vito1036,59,2012,2135
Vladithur,61,1959,2096
M1v1savva,63,1849,2018
Nson,68,2087,2180
Theo830,68,1929,2069
Iftekhar_Hakim_K,75,1977,2098
uwu,80,1933,2064
Kaey,83,1983,2097
IsaacMoris,86,2058,2149
scopeInfinity,89,2019,2118
kzvd4729,94,2048,2137
LUL____SEPLED1305,99,2050,2136
ssor96,101,1983,2087
watson,109,2080,2152
Kausal,111,2025,2112
kulpet345,114,2067,2141
pakhomovee,115,1871,2003
Orange_gunwookim,117,2022,2108
KKT_89,122,2041,2119
Bedoo,135,1932,2036
machine_solution,137,2092,2149
555,137,1850,1978
Riladavin,140,2034,2107
0-jij-0,141,2005,2086
YahiaSherif,142,2050,2118
elizarov,149,2076,2134
Rahul,150,2080,2136
vhnvn,150,2065,2125
snacache,156,1907,2012
Calculationlove,161,1926,2023
Everule,162,1927,2024
ILLENIUM,171,2082,2132
chill_coder,172,1845,1963
bufftowel,174,1895,1997
andreumat,181,1991,2063
Wibo,183,1987,2060
Saya_Alter_,184,1886,1988
balakrishnan,185,2095,2137
hieptk,187,2014,2078
tonyli00000,189,1975,2049
AhmedEzzatG,191,1950,2031
zajtrk,193,1896,2050
curly_braces,213,1991,2055
AugustinasJucas,217,1905,1993
arman_ferdous,219,2016,2071
Jorge213,223,1913,1997
Svyat,226,2065,2105
iceyishandsome,242,1873,1964
pepelats,250,2095,2122
Infinity25,250,2004,2056
swapnil159,259,2054,2091
PhanDinhKhoi,267,1886,1969
Jami_CSEDU,272,1853,1944
RedStone,275,2053,2087
4qqqq,276,1854,1944
Uzumaki_Narutoo,277,2066,2096
hamamu,278,2072,2100
Patwari26,280,2095,2117
Piccolo,285,2052,2084
gigabuffoon,286,2061,2091
DarkestNightmare,288,1991,2039
madlad,289,2051,2082
neverblunder,296,1769,1881
mkawa2,302,1973,2024
HeIIoWorId,302,1969,2021
_Enigma__,305,1973,2023
surgutti,311,1781,1887
Noureldin,323,2012,2049
Naseem17,325,2037,2066
--tofu--,326,2087,2103
cjj490168650,328,2002,2040
dannyboy20031204,333,2098,2110
HadyKo,338,1865,1940
pikel_rik,339,1807,1900
forget__it,343,1835,1919
jeff_qi,350,1880,1949
demantarnir,351,1966,2011
kshitij_sodani,352,1981,2021
AnimeshSinha1309,354,1841,1921
Rehappy,360,1734,1846
csegura,361,2039,2062
mhhmkht,362,1924,1979
ligaydima,367,1994,2028
zii.hrs,368,1880,1946
Tri_Phan,370,1884,1949
Yellowgood,378,1743,1849
abisheka,379,2085,2094
penguinhacker,384,2015,2042
testing_123,386,2077,2087
Gravekper,388,2031,2052
PizzaLovers007,398,2001,2030
bhagya.kjain,405,2088,2092
parsa333111,410,2032,2050
Kevin114514,415,1591,1739
IanDeHaan,419,2070,2078
michao,437,2067,2073
AlbertoTDNeto,444,1853,1916
ujju_sucks,447,2023,2039
plagues,455,1687,1799
David-M,455,2052,2059
syl123456,460,2040,2050
N_hara,464,1949,1983
Shaad7,470,2016,2031
qpwoeirut,471,1999,2018
lsantire,477,2070,2070
Peppa___Pig,479,1976,2000
status_coding,483,1795,1870
bit-noob,490,1747,1836
I_love_Michel_Sardou,491,1769,1851
xyz.,493,1766,1849
potatmen,504,1979,2001
Sugardorj,505,2088,2080
ScarletS,509,1857,1911
lebeg,513,2056,2056
thunderbird001,517,1782,1858
armish_123_retired,521,1357,1571
DimmyT,525,1967,1989
eggag32,533,1771,1848
pill,534,2087,2077
Abbess,548,1856,1906
ahshafi,549,2034,2036
killer_god,551,2033,2035
arvindr9,556,1854,1904
-messi-,560,2000,2010
amano_hina,565,667,1153
UnstoppableMathMachine,572,2041,2039
chinerist,579,1929,1956
mr_swashbuckler,579,1938,1962
derrick20,585,1859,1904
Astrea,594,2033,2031
Suisei,616,1711,1797
nprakhar0411,619,1918,1944
Hugin,629,2039,2032
gangpenwang,639,2081,2062
reiracofage,645,1770,1835
romi_sahari,646,1955,1969
zzfzzfzzfs,648,2034,2026
Jael,653,1838,1882
DylanSmith,661,1804,1858
kiomi,661,1623,1730
yash_daga,687,1903,1927
Zain,692,1951,1962
kartel,695,1700,1782
Newtech66,699,1784,1840
TigerStar,703,1820,1865
Resende,703,1796,1848
TeaTime,707,2032,2021
AaronHe,707,1881,1909
oscar1f_will_win_IOI2024,710,2086,2061
psb0623,710,2078,2055
surajchip2,717,1743,1809
hiva_,717,1825,1868
Zars19,721,1790,1842
egge,729,1978,1979
serotonin,733,2091,2063
DanielixS,733,2053,2034
kzyKT,738,2093,2064
Narut,740,1936,1946
prins,741,2042,2026
Drice,754,1823,1863
towrist,788,1638,1730
QieziMin,795,2030,2012
lucyintheskywithdiamonds,795,1900,1916
AhmetKaan,799,1924,1933
chen_zexing,801,1820,1857
Dukkha,808,1616,1712
r57shell,822,2080,2049
gruntov_dima,822,1667,1747
Lieska,826,2036,2015
myx12345,837,1991,1980
AquaBlaze,844,2079,2046
smtcoder,847,1831,1861
ziad_abdelkader,853,1889,1904
Monazo1997,866,1892,1905
ZADaCHI,867,1926,1929
OInfly,867,1969,1962
Rainer1116,871,1725,1853
Luca,888,1627,1713
ArsenGotov,926,1593,1687
Millad,929,1721,1777
JUSSIAR,956,2039,2009
Alfeh,960,1653,1726
Mirbek,966,1792,1825
Mboker0109,985,1864,1876
adamjamil,992,1987,1967
CrazyMurky,996,1795,1825
mban259,1006,1911,1910
bary,1021,1787,1818
Hydrogen_zyx,1036,2037,2003
Wall_breaker,1046,1661,1726
bernardo_amorim,1071,1830,1846
t.kwiatkowski,1079,1763,1797
hackerbhaiya,1096,1631,1702
Kon567889,1098,1886,1886
yuanyuan1024,1101,1791,1816
queria.ser.arthur,1103,717,1141
warner1129,1109,1749,1785
Astronomax,1112,2097,2044
HoshimiOWO,1127,1786,1811
jhknmj,1135,693,1122
AKJ0811,1139,1949,1931
vrooooom,1142,1848,1855
plourde27,1166,1951,1930
I_love_geom,1183,1798,1816
Fysty,1195,1826,1836
HollwoQ_Pelw,1200,1865,1864
Roll_Num_56,1209,1759,1786
gs17005,1214,1965,1939
Thallium54,1214,1819,1829
smax,1214,1970,1942
SomethingNew,1231,1842,1845
minmise,1237,2014,1975
brkdnmz,1238,1772,1794
TechNite,1242,1639,1698
Valters07,1254,1922,1904
skittles1412,1259,1725,1759
bleh0.5,1259,2005,1967
mars4,1263,1894,1883
noobiesAG,1263,1584,1658
Micchon,1268,1753,1779
Drew_,1271,1459,1571
F-Mu,1271,1873,1867
Nelson_loh,1276,1979,1946
2Nor22,1279,1985,1951
vntshh,1279,1964,1934
AST_TheCoder,1295,1891,1878
Verly,1295,1962,1932
asafiul,1295,1627,1687
IvanBorquez,1300,1752,1776
rek,1317,1872,1863
HighDxDSchool,1317,1948,1921
luciocf,1324,1781,1796
Kalashnikov,1336,1879,1867
Clownpiece,1341,2062,2006
KDVinit,1353,1594,1660
andrei_boaca,1370,1743,1766
2020akadaver,1370,1758,1777
verngutz,1389,1857,1848
edchen,1389,1897,1878
Farhan132,1400,1816,1818
Ruki,1410,1993,1951
joaom,1410,1952,1919
Prateek,1452,1910,1886
.-O_O-.,1467,2058,1998
Ahmadsm2005,1496,1843,1833
mr.kolya,1503,1582,1643
ShlokG,1527,1521,1599
DJeniUp,1527,1772,1779
StandNotAlone,1540,1899,1874
yur3k,1540,1979,1935
Rebirth,1540,1404,1518
Robsob,1550,1755,1765
mexomerf,1550,1808,1805
Nanored,1565,2011,1958
Agnus,1574,1891,1867
erray,1596,1780,1782
limabeans,1605,1807,1802
iterater,1614,1515,1591
Owmicron,1641,1934,1896
timav,1657,2003,1948
muhammadhasan01,1688,1988,1935
Tatsuyaaaa,1719,1876,1849
bobbilyking,1732,1834,1816
pac-man21,1732,1877,1849
daniel071292,1763,2034,1968
Sofapuden,1763,1833,1814
Pandemic,1837,1961,1909
abhinavvv306,1845,2046,1974
timreizin,1858,1768,1762
Mr.Plotva,1870,1764,1759
vsinitsynav,1895,1783,1772
JeevanJyot,1907,1919,1874
nathan_luiz,1969,1540,1592
brenner1,1981,1685,1697
PoustouFlan,2005,1755,1747
real.emerald,2049,1998,1930
_rey,2065,1626,1650
p3rfect,2065,1941,1886
Boredom,2080,1525,1577
Wandoka,2080,1834,1804
BenjaR,2097,1994,1926
Hile_Meow,2110,1803,1780
Ji_Kuai,2110,1930,1876
Alx,2140,1888,1843
ChenKaifeng,2180,1542,1585
Golden,2206,1937,1879
Jackylkk2003,2239,2057,1971
hata_saa,2249,1604,1627
m.shreyansh,2261,1901,1850
_RED__,2298,1454,1518
FlakeLCR,2322,1738,1723
Dorost,2355,1640,1649
yahia,2383,1466,1523
fractal,2410,1833,1793
Shirley_lf,2487,1869,1817
islingr,2586,1658,1655
1024mb,2605,1568,1589
W_NotFoundGD,2618,1665,1659
123thunderbuddie,2665,1645,1680
basebillions,2718,1675,1664
lelbaba,2718,1643,1640
Wonsei,2733,1275,1440
kkite_gk,2733,1501,1536
AlanSkarica,2761,1824,1776
Mondeus,2782,1410,1470
flamestorm,2851,1492,1526
StrawHatWess,2877,1629,1625
mc._cari,2900,1788,1744
Lacheck,2900,1554,1569
mafailure,2922,1587,1592
LeavingZ,3008,977,1246
wind_cross,3008,1668,1650
libobil,3024,1751,1713
vioalbert,3064,1821,1766
iamnifer,3072,1438,1480
Raiden,3085,1802,1750
princebelkovetz,3085,1666,1647
Mprimus,3226,1853,1786
fahimcp495,3226,1438,1475
ilia-ivanov,3226,1772,1724
huikang,3239,1764,1717
dakshgarg,3239,1729,1690
Vin__ar,3341,1650,1628
Dremix10,3369,1862,1790
lukameladze1,3369,1630,1612
golions,3434,1999,1897
kevinyang,3462,1730,1686
ivatopuria,3494,1406,1445
hardikkapoor,3494,1712,1671
anhkha1004,3583,1665,1634
Temmie,3605,1751,1699
Irmuun.Ch,3622,1650,1621
apgpsoop,3645,1517,1521
shadow9236,3677,1622,1599
MetalPower,3705,1770,1711
abhidot,3735,1526,1525
shojin_pro,3735,1620,1596
gzchenben,3735,1986,1881
Vince729,3752,1745,1758
Dallby,3812,1686,1644
Omer223,3824,1910,1818
BaluconisTima,4059,1823,1745
codicon,4071,1781,1711
rishit3234,4086,1471,1476
lunchbox,4161,1639,1600
minhnguyenxuan60,4395,1508,1496
Yomapeed,4395,1541,1521
Ooops_no,4403,1801,1721
vok8,4403,1757,1687
Priyansh31dec,4496,1631,1587
syrtin,4512,1423,1431
t98slider,4535,1367,1389
binap,4535,0,516
umezo,4645,1614,1571
UshanGhosh,4755,1415,1419
man_of_learning,4779,1763,1684
Valera_Grinenko,4895,1745,1668
GreenHanHan,4895,1563,1528
Forever_Pursuit,4992,1866,1762
Ayalla,5064,1344,1361
Tzak,5148,1915,1799
EN_SA,5161,1770,1683
DilshodbekX,5175,1720,1644
csyakuoi,5187,1701,1629
sohsoh,5765,1877,1760
Soumya1,5765,1300,1314
lookcook,5980,1817,1708
priyanshu_x,6055,831,1067
Kira_1234,6224,1858,1738
Giga_Cronos,6240,1451,1417
p__ce1052,6249,1404,1381
De-Bug,6328,1521,1469
panda211panda,6383,1800,1689
b6e0,6453,1537,1479
ast123,6480,0,477
nghethuat102,6548,1651,1567
Shigen,6550,1063,1131
hieu_2004,6568,1766,1658
Flamire,6568,1968,1823
ahmad_alghadban,6577,1518,1463
shuba400,6581,1431,1396
bnkalya1502,6592,1492,1442
Arnob,6862,1758,1648
MahmoudAshour,7087,1340,1317
Error-42,7149,1631,1542
MvKaio,7310,1464,1408
Piokemon,7857,1294,1268
XaRDKoDblCH,7970,968,1034
_martynas,8023,1299,1307
thisIsMorningstar,8246,971,1029
Jarif_Rahman,8380,1360,1310
Killer250104,8496,1418,1393
mily,8574,1069,1089
SlavicG,9114,1109,1106
yzy1,9376,0,431
PersistentLife,9600,1419,1338
rickbaishuak,9861,1658,1530
XAXAEBATb,9946,1539,1530
Gheal,9947,1908,1739
ace_loves_xq,9947,1670,1539
shobonvip,9961,0,422
dshindov,10011,1745,1600
TheQuantiX,10419,1151,1110
Kawaii,10920,914,921
AA_Surely,11041,1242,1172
VenomInVein,12263,0,391
GlowCheese,12448,733,885
ArvinCiu,12636,1190,1103
_hikari_,12708,1879,1692
minimario,12833,1819,1639
