handle,rank,oldRating,newRating
reiracofage,21,1813,1957
HIT_Zero,30,1831,1953
KirishimaTouka,38,1802,1921
nweeks,44,1642,1805
vpike,46,1860,1952
Akatsuki_,49,1700,1838
HNO2,61,1650,1793
alexxx998,65,1577,1742
Ekler,66,1891,1957
tkj,71,1654,1788
_no0B,74,1702,1819
Vexoben,84,1699,1809
Aleks5d,86,1837,1905
hahahahaha123,98,1659,1774
JettyOller,104,1694,1795
meooow,106,1841,1897
little_misfortune,133,1651,1752
Kallaseldor,149,1889,1914
srikkanthr,157,1690,1769
cy1999,180,1833,1864
HolyK,197,1501,1628
__santongding,201,1864,1880
AkiLotus,202,1845,1866
BenniKartefla,206,1793,1827
dmkz,212,1636,1714
acraider,217,1728,1778
Nson,224,1821,1843
cuom1999,244,1874,1877
hychyc,266,1703,1748
polinarria,276,1607,1678
okwedook,279,1790,1808
Osama_Alkhodairy,295,1751,1776
kukyo,295,1713,1748
Sumeet.Shirgure,300,1731,1760
I_love_myself,311,1698,1735
dujvet,313,1712,1744
Ahmed-,327,1851,1843
fsociety00,339,1465,1568
Ferume,343,1833,1827
2019_BecameMaster,350,1558,1629
aman28rwt,355,1746,1761
neko_nyaaaaaaaaaaaaaaaaa,380,1774,1778
Usu,410,1722,1735
SpeedOfMagic,451,1734,1738
tiger0132,459,1577,1623
kishtarn,465,1631,1661
andrew,469,1885,1849
ILoveBitches,472,1690,1702
rafaelgo,486,1578,1620
GLAYS,499,1581,1620
eidan,515,1830,1801
verngutz,515,1820,1794
mh755628,529,1445,1523
amanbol,564,1653,1664
Jostic11,568,1690,1690
Lawali,575,1742,1728
tanus_era,588,1519,1565
Amoo_Safar,590,1717,1708
hiromi_ayase,597,1769,1746
Serval,597,1868,1822
JoJo,597,1673,1675
gosuto,608,1796,1766
_Solenya_,612,1541,1577
M1v1savva,620,1628,1639
MarcosK,625,1517,1559
killer_god,636,1839,1796
Sugar_fan,640,1830,1788
Rafaelcs,640,1530,1566
Hipo_3412,695,1710,1691
Mirbek,711,1721,1699
jam1729,717,1604,1611
Dalgerok,725,1809,1764
PeregudovSergey,747,1813,1766
SPatrik,751,1815,1766
Degalat57,761,1666,1652
Imenkey,781,1651,1639
Programmer,794,1577,1583
xxxxxxmk,798,1865,1801
filippos,821,1825,1768
Sugardorj,834,1867,1800
serg3000,847,1606,1600
SUN.LOVE,873,1495,1516
GreatEagle,873,1674,1649
JustasZ,883,1557,1560
pavlekn,895,1403,1449
nghethuat102,965,1507,1516
psb0623,971,1599,1584
Eramoni,974,1547,1545
Asagami,980,1518,1523
wiritos,999,1520,1523
real.emerald,1040,1500,1505
Belalabella,1059,1617,1590
Heibor,1073,1583,1564
rfpermen,1085,1237,1319
shinbay,1089,1430,1450
arman_ferdous,1099,1611,1583
DimmyT,1106,1443,1458
congthanh123,1110,1466,1474
pacha2880,1125,1400,1425
senjougaharin,1149,1455,1463
AlexLuchianov,1149,1868,1780
Enkognit,1203,1345,1380
impermanence,1252,1371,1394
Dalenator,1261,1547,1523
Baraa_Armoush,1270,1305,1346
Verly,1303,1454,1450
wery0,1331,1473,1461
Wandoka,1360,1346,1367
areke,1366,1807,1719
TravellingSalesman,1403,1568,1529
luciocf,1403,1454,1442
copyright,1413,1389,1394
HCPS42,1416,1440,1431
alireza_kaviani,1477,1302,1326
FelixMP,1504,1780,1690
leo020630,1529,1500,1468
sievra,1536,1759,1672
curly_braces,1545,1137,1209
solvemproblr,1556,1500,1466
arvindr9,1559,1496,1463
Fortitude,1562,1565,1516
DanielixS,1584,1309,1322
CrazyDiamond,1668,1535,1486
radaloshara,1698,1762,1666
michao,1708,1311,1314
Poimidorka,1709,1421,1396
achi_basadzishvili,1725,1609,1541
Scayre,1732,1418,1392
0icq,1732,1183,1222
joaom,1785,1412,1383
Stepavly,1803,1311,1306
Ari,1811,1456,1415
binpaw,1817,1416,1384
RegenFallen,1828,1350,1333
Riladavin,1859,1380,1354
PedroBigMan,1963,1380,1346
seiko.iwasawa,2019,1576,1499
goncharovmike,2103,1328,1296
Uzumaki_Narutoo,2159,1406,1353
upobir,2163,1547,1467
Karavaiev,2169,1152,1160
mahdi.hasnat,2225,1235,1216
serotonin,2249,1470,1400
KurisuMakise,2275,1056,1083
egekabas,2304,1249,1221
nishkarsh,2371,1617,1515
Juney,2380,1492,1410
catforces,2394,1107,1106
kiomi,2430,1160,1141
Robsob,2628,1131,1100
aryanc403,2749,1353,1271
t.kwiatkowski,2819,1520,1411
natofp,2891,1382,1286
RubenAshughyan,2907,1749,1598
hata_saa,2907,1072,975
EgorShibaev,2907,1426,1306
minhcool,2907,1327,1214
Stanislau,2907,1204,1099
kizen,2907,1500,1373
