handle,rank,oldRating,newRating
Ehaam,4,2061,2369
RinkaSnow,5,2035,2280
Randoming,9,1970,2210
nasadigital,10,2076,2277
Evirir,14,1989,2198
crazyilian,15,1963,2176
AvinashKartik,16,2045,2230
DavitMarg,18,1880,2110
mahmoudbadawy,19,2034,2213
Alex_Serban,25,1906,2111
Hemose,27,2058,2212
Be_dos,28,1997,2168
spectrra,30,1950,2132
michao,32,1948,2127
achvanov,34,2052,2196
StickBuerak,37,726,1356
antoshkin,39,1986,2143
prins,40,1880,2069
Karavaiev,42,2038,2176
Mangooste,46,2039,2172
lukamosiashvili,47,1857,2045
BenjaR,48,1935,2097
Alexdat2000,51,2078,2195
ajpiano,52,2070,2188
Scayre,53,1971,2117
Jackylkk2003,55,1879,2052
ijxjdjd,57,2035,2159
RedMind,60,2034,2155
CHHC,60,1708,1932
TsukikoTsutsukakushi,62,2025,2147
grandesonnerie,72,2042,2152
mjtai,74,2017,2133
vstrimaitis,77,1989,2111
Peasant,81,2036,2142
Dalenator,82,2028,2135
4qqqq,82,1710,1917
reshke,85,1909,2050
zajtrk,87,834,1380
FlameDragon,91,1987,2101
M1v1savva,94,1617,1849
dinesh_barri,96,2003,2110
pavement,109,2026,2120
Artyom123,112,2048,2134
Son,118,2031,2120
yulik.daniel,122,2004,2099
agul,123,2065,2142
0-jij-0,124,2011,2103
Piccolo,127,1919,2037
csegura,130,1923,2039
watson,133,1929,2042
muhammadhasan01,136,1935,2044
Lokeo,142,2074,2141
caoash,148,1775,1929
MatesV13,154,2026,2103
Omer223,158,1797,1941
myx12345,163,1910,2017
madlad,168,2023,2096
Lo_R_D,173,2098,2149
_p_a_r_s_a_1_3_,175,1980,2063
minmise,178,1909,2012
surgutti,181,1617,1813
omikad,182,1971,2055
Septimelon,188,2036,2099
vhnvn,191,2007,2078
Clownpiece,197,1987,2062
nprakhar0411,202,1916,2010
tobias.glimmerfors,212,2009,2074
The_Original_Popeye,216,1994,2062
RedStone,217,2004,2069
Yzm007,222,2063,2111
ligaydima,225,1901,1994
kishtarn,227,2053,2102
--tofu--,228,2033,2087
Sixpathsguy,233,2056,2103
egge,236,1837,1946
Rainer1116,238,0,755
Mdominykas,244,2043,2091
Golden,264,1849,1949
Shaad7,266,2020,2070
ahshafi,269,1942,2014
lebeg,270,2052,2093
Mboker0109,276,1960,2026
elizarov,277,2031,2076
zii.hrs,285,1776,1894
8e7,287,1808,1916
oscar1f_will_win_IOI2024,288,2047,2086
Prateek,291,1874,1961
Everule,293,1758,1879
abc864197532,296,2046,2084
Tri_Phan,304,1768,1884
Roll_Num_56,305,1683,1826
bhatnagar.mradul,308,2085,2111
hamamu,309,2011,2056
IMRUN,316,1838,1931
potatmen,320,1981,2033
I3J03RN,329,1812,1911
Lieska,335,1990,2036
andr1y,336,2090,2109
balakrishnan,339,2047,2077
curly_braces,343,2014,2052
DanielixS,344,1955,2009
DarkestNightmare,348,1929,1990
joaom,352,1843,1928
rainboy,372,1762,1868
Vince729,375,1056,1461
Loveforever,377,1889,1956
mr_swashbuckler,389,1959,2005
Rafi22,390,1707,1828
TeaTime,392,2008,2041
Igorjan94,413,1786,1879
tgritsaev,418,1988,2023
queria.ser.arthur,424,0,717
demantarnir,426,1912,1966
daniel071292,428,2006,2034
AhmedEzzatG,434,1909,1963
Alx,435,1708,1821
yz_,439,2062,2075
goncharovmike,441,1807,1890
machine_solution,443,2020,2043
killer_god,448,2008,2033
uwu,452,1923,1971
S2speed,460,1701,1813
AhmetKaan,465,1957,1994
dapingguo8,469,1887,1943
PhanDinhKhoi,470,1833,1904
Anonymous_Noob,470,1838,1908
Wibo,477,1889,1944
mars4,483,1751,1845
Nasko,484,1996,2020
dannyboy20031204,494,2082,2083
YahiaSherif,495,2037,2050
penguinman,497,2111,2104
Pandemic,502,1981,2007
IanDeHaan,507,2067,2070
arman_ferdous,510,2027,2040
abhinavvv306,510,2065,2069
p3rfect,512,1780,1861
Kripton2005,515,1835,1900
m.shreyansh,517,1837,1901
