handle,rank,oldRating,newRating
fork,1437,1495,1519
abhidot,1466,1589,1586
syrtin,1488,1332,1401
zhangjianjuncd,1491,0,550
Ste,1511,1078,1281
SlavicG,1517,1458,1488
flamestorm,1545,1571,1568
VenomInVein,1595,1330,1393
hopesanddreams,1604,1698,1661
De-Bug,1604,1581,1573
oadey89,1627,1542,1543
Yoav,1663,1649,1622
thecold,1692,0,540
vodacbaoan,1700,1435,1462
bobbilyking,1708,1635,1609
Ertugrul28,1763,1502,1508
EJOI_Gold,1792,1701,1656
JvThunder,1842,1619,1591
radal,1857,1428,1449
LincolnYe,1986,1819,1740
leukocyte,2073,549,904
Dukkha,2075,1596,1565
valeriu,2081,1601,1568
Java,2172,1616,1576
TTNhan,2172,1784,1706
anhkha1004,2209,1784,1705
RakibJoy,2209,1517,1499
XDEv11,2227,1556,1528
umezo,2227,1660,1607
DanTheMan.,2250,1521,1500
MnTm,2264,1200,1269
Arnob,2290,1675,1617
Alx,2335,1741,1667
1bin,2513,1071,1229
Piokemon,2557,1345,1358
fahimcp495,2616,1606,1552
Rayo,2690,1066,1160
fatemetmhr,2760,1432,1415
pjych1,2887,578,896
Kirkon,2897,1309,1356
Edlue,2934,0,490
vladislav11,3000,1600,1537
jli505,3049,1513,1468
pnm1384,3555,1682,1587
XaRDKoDblCH,3886,1183,1195
toniskrijelj,3898,0,461
oursaco,3922,1230,1228
ttsweet,4052,798,1012
AA_Surely,4466,1172,1168
nooooob_KiFaH_HeLaL,4680,1369,1312
API,4739,1631,1520
shade34,4782,1279,1240
urosk,4829,1165,1152
cage,4869,1178,1160
sedev57,4890,1615,1504
Kawaii,4890,1343,1286
Soumya1,4912,1458,1375
Apple_Method,4977,1607,1535
Mondeus,5075,1513,1415
MarioPariona117,5204,1540,1433
leeminhduc2,5489,0,420
Lyde,5489,1295,1230
trainerherp,5916,1092,1098
Riblji_Keksic,6384,1151,1092
ZergTricky,6476,723,839
Esquire,6831,856,888
mily,6983,1019,970
NHiL,7077,1079,1016
HinanawiTenshi,7666,636,788
laozhu1234,7696,1083,1078
Ahmed57,7774,364,603
CDuongg,7864,922,859
Yahia_Emara,8179,0,367
shiomusubi496,8422,1730,1545
alexchist,8422,1320,1181
