handle,rank,oldRating,newRating
Enchom,8,1671,1763
Temirulan,14,1508,1689
sweetsc,33,1667,1748
Algiz,39,1699,1754
BekzhanKassenov,39,1681,1752
adurysk,44,1584,1711
sergio3010,107,1461,1629
magician_14312,113,1588,1680
rais.fathin38,132,1594,1674
SlavaSSU,157,1622,1670
FierteDeCeylan,172,1604,1658
skrydg,176,1658,1668
WCG,182,1500,1658
Nezzar,190,1650,1659
Flyrise,210,1501,1608
satashun,217,1585,1632
sigma425,218,1651,1645
vanogam,233,1285,1483
ykx,236,1500,1639
Ronnie007,310,1492,1565
problem-solved,313,1648,1604
Sugardorj,408,1493,1527
saikrishna17394,437,1481,1512
M.Mahdi,512,1337,1429
baqargam,601,1319,1391
niike0goood,643,1638,1555
Mediocrity,724,1503,1446
Kianoosh,752,1360,1364
yokozuna57,776,1454,1403
farmerboy,867,1396,1349
Svyat,878,1479,1412
SimB4,956,1302,1271
PrashantM,1298,1500,1412
zhabo,1406,1484,1397
Kerpoo,1461,1331,1246
