handle,rank,oldRating,newRating
MagentaCobra,5,1178,1612
exhausted,6,1496,1786
OneSadKid,9,0,793
Lastiy124,11,0,784
AFOOFA,12,757,1532
UnBalloon,37,0,729
Do_not_make_friends,41,1599,1764
Gendulf,48,1391,1715
asxziill,62,1519,1687
WRKRW,99,1590,1713
CaveNightingale,108,1521,1660
Saquariu,110,716,1283
Prieved,114,0,675
Konobeitsev_Ivan,123,1459,1611
Tima19,127,1518,1650
MoSooN,134,1486,1625
Nxxlt,155,1509,1633
Nanani,160,1597,1693
Nika533,166,1452,1589
vyshniak.n,192,1479,1600
Coffee_zzz,277,1575,1649
Onur_Ilgaz,328,1514,1597
Thanhs,331,1587,1648
scumbag_,352,1511,1692
Aemmprty,371,1451,1546
hqmm,387,1589,1642
NourElleithy,404,1264,1415
Hihihah,409,1473,1557
GOTKAKO,434,483,1230
ulorew,474,1581,1626
xvzhiming,479,1410,1504
mispertion20,506,1489,1557
iliaaaaa,516,1596,1632
hcng,579,1501,1557
hariaakash646,645,1516,1562
MisterReaper,711,1537,1571
hhhyh,730,1546,1576
hashman,730,1496,1541
byyq,847,1565,1582
MedriaLife,858,1269,1372
scutsky,864,1596,1604
mohammadsam,1008,1328,1403
one_autum_leaf,1092,1514,1530
Alexander-21,1105,1445,1480
PROELECTRO444,1152,1441,1474
jimini23kjm,1330,1370,1415
Leo_0503,1462,946,1272
happybobby,1533,0,537
Eslam_Saleh,1547,1440,1456
CoderAbhi27,1635,1547,1531
charan,1671,1454,1461
Pagode_Paiva,1743,1594,1563
LUlululu1616,1782,906,1230
perekopska.d,1914,1004,1238
Rodger2041,1929,1222,1285
Nummer_64,2262,1461,1447
ender_shayan,2506,1289,1313
fclvbfm934,2574,0,503
sai-17,2594,1379,1376
dannalc,2643,1147,1315
MUZAN,2724,1199,1242
nan01,2801,0,497
Sir-Ahmed-Imran,2883,1571,1515
shstyle,3027,1520,1473
elijjah,3042,1446,1416
Divine_Spark,3294,1129,1263
LMeyling,3294,1406,1381
xu826281112,3346,1509,1458
zeemanz,3610,420,860
liqixian2003,3854,1014,1289
JoeyJ,3945,861,1079
ibrahimwq,3991,1507,1444
hocln,4080,1113,1147
frostaur_,5082,1302,1267
NanYanNanChui,5175,1165,1162
_ChiFAN_,5476,703,990
Hamed_Ghaffari,6544,1410,1330
AlexW08,7030,1348,1275
weirdflexbutok,7233,1235,1184
Mag1sk,8468,1130,1087
confirm14478,9030,1308,1220
Zinc-acetate,9315,697,994
EndlessDreams,10057,1027,986
Dukkha,11162,1014,962
PieArmy,11770,973,1042
hamster1580,12604,1094,1159
dutin,15874,-23,-30
