handle,rank,oldRating,newRating
YerzhanU,15,1693,1767
danielfleischman,38,1500,1714
chenmark,82,1532,1676
Ronnie007,119,1542,1665
PAP,164,1544,1647
Temirulan,171,1653,1673
TsunamiNoLetGo,212,1685,1657
vanogam,222,1425,1575
M.Mahdi,243,1697,1650
Carups,333,1574,1583
Rafbill,347,1670,1614
egor_bb,371,1407,1517
Egor.Lifar,466,1446,1499
SimB4,541,1552,1504
kzyKT,572,1457,1465
Superty,589,1500,1521
ivanilos,682,1555,1490
baqargam,685,1356,1394
Tima,691,1400,1408
saikrishna17394,1061,1682,1591
greencis,1215,1627,1536
arknave,1344,1542,1452
minimario,1403,1318,1235
Rpd-Strike,1403,1423,1334
