handle,rank,oldRating,newRating
tourist,1,2661,2683
hos.lyric,2,2510,2546
Petr,6,2628,2612
Igor_Kudryashov,14,2026,2145
buko,19,2166,2236
eduardische,21,2242,2286
vitar,26,2199,2247
pperm,27,2196,2243
lavin,28,2015,2119
UESTC_Nocturne,30,2174,2223
Hohol,36,1872,1998
knightL,42,1966,2067
imslavko,46,1665,1811
uwi,47,2136,2171
zeliboba,49,2056,2121
dreamoon_love_AA,52,2343,2303
SirShokoladina,56,1941,2034
thocevar,74,1917,1998
Endagorion,79,2032,2072
Ra16bit,80,2119,2112
Kostroma,93,1820,1909
shilov,107,1786,1871
natsugiri,108,1707,1807
MarioYC,114,1861,1920
kuzmichev_dima,116,1967,1988
enot110,122,2050,2027
Jami_CSEDU,126,1684,1774
flashmt,132,2207,2149
zemen,138,1896,1921
package.zaic,145,1885,1907
dancho,156,2094,2048
Timur_Sitdikov,169,1897,1891
Ripatti,172,2056,2012
ifsmirnov,178,2047,2003
jskhirtladze,180,1723,1764
caustique,186,1987,1951
zaq1xsw2tktk,204,2048,1996
mukel,214,2043,1990
yarrr,230,1906,1869
Oryshych,230,1695,1707
Slamur,251,1651,1659
cjtoribio,258,1705,1693
dalex,283,1824,1785
vilcheuski,298,1766,1730
Golovanov399,302,1650,1626
espr1t,311,2155,2078
mrtempo,321,1851,1797
