handle,rank,oldRating,newRating
ecnerwala,4,2689,2810
jqdai0815,6,2974,2994
Kostroma,8,2611,2712
Golovanov399,9,2507,2630
Swistakk,10,2463,2592
sigma425,13,2407,2535
enot110,14,2579,2654
Petr,16,3003,2960
I_love_tigersugar,24,2493,2557
kmjp,25,2352,2453
krismaz,26,2120,2290
ilyakor,28,2604,2628
Endagorion,30,2959,2892
ainta,34,2521,2554
athin,35,2018,2200
TankEngineer,36,2723,2702
fhlasek,38,2296,2383
snuke,44,2588,2585
mmaxio,49,2716,2675
knightL,52,2398,2433
Um_nik,54,2844,2768
Yousef_Salama,55,2014,2160
ngfam_kongu,56,2403,2432
KAN,57,2611,2587
uwi,58,2613,2587
Nero,59,2284,2342
quailty,61,2177,2263
I_love_Hoang_Yen,63,2527,2516
Ra16bit,66,2337,2371
Sergey.Bankevich,67,2082,2189
gawry,69,2418,2428
elsantodel90,70,2060,2171
MrDindows,71,2562,2534
el_sanchez,73,2327,2356
DBradac,75,2401,2409
balakrishnan,76,1993,2117
danilka.pro,78,2340,2361
Marcin_smu,79,2814,2719
JoeyWheeler,83,2883,2770
ABalobanov,90,2103,2177
chemthan,92,1930,2060
nfssdq,95,2191,2236
Timur_Sitdikov,99,2360,2357
sivukhin,100,2402,2387
hey_boris,107,1981,2079
aguss787,112,1990,2080
bidzilya,114,2339,2328
bicsi,117,1968,2061
Kipsora,119,2074,2132
Orenji.Sora,131,1984,2060
ffao,134,2459,2408
Jimanbanashi,135,2243,2243
akashin,138,1909,2006
Taube,145,2186,2194
Akigeor,149,2141,2159
Temirulan,151,2068,2105
egor_bb,152,2069,2105
gen,154,2106,2130
natsugiri,158,2225,2215
Z0RR0,159,1965,2027
Gassa,161,2219,2209
kalimm,163,2037,2075
Reyna,167,2301,2268
kalinov,169,1971,2025
TonySnark,181,2167,2159
yarrr,184,2247,2218
vintage_Vlad_Makeev,185,2035,2059
Rafbill,187,1977,2017
BigBag,192,1956,2000
Errichto,197,2417,2343
eudanip,198,2028,2047
I-juice,199,2110,2106
azukun,204,2123,2113
VladaMG98,204,1903,1955
abeker,208,2121,2110
yubowenok,211,2082,2079
Ioana,212,1948,1982
dancho,216,2296,2240
Hyperbolic,221,1986,2004
adamant,227,1998,2009
chenmark,233,2083,2069
jacobtpl,234,2091,2074
Radewoosh,249,2431,2333
JavaInTheSouth,260,1950,1956
Vax,261,2037,2020
Beriand,272,2003,1989
Edvard,277,2154,2103
NikaraBika,281,2082,2045
Lo_R_D,281,2017,1995
RamTararam,286,1967,1955
adurysk,290,2231,2159
cjtoribio,293,2002,1978
Carups,301,1928,1917
Tima,304,2055,2013
UESTC_Nocturne,311,2243,2160
Roberio,318,1981,1949
Sunnat,321,1968,1938
NVAL,323,2137,2070
Misha100896,329,1910,1889
Mediocrity,336,2145,2072
ZJiaQ,340,2141,2067
reiracofage,348,2011,1958
mnaeraxr,352,2156,2075
Birjik,353,2014,1958
ko_osaga,354,2336,2222
skrydg,357,2261,2159
Hasan0540,360,1966,1915
PrashantM,363,1905,1863
paulwang,367,2407,2277
M.Mahdi,372,2229,2128
RostVel,375,1901,1854
Jakube,378,1941,1885
jki14,382,2046,1971
temich,389,1996,1926
arknave,396,2031,1952
perchema,404,1900,1834
poikniok,415,1920,1845
Sanja,421,1908,1831
ItsLastDay,426,2024,1928
kefaa,426,2009,1915
intsashka,426,2050,1952
.o.,435,1919,1831
