handle,rank,oldRating,newRating
stoorz,6,2083,2272
refresh888,9,2026,2219
oldherd,10,1691,1983
IIT_kr_lo_fir_life_set_h,15,2024,2191
Agnimandur,17,2083,2227
wxhtzdy,22,2086,2218
Fidisk,23,2002,2157
123thunderbuddie,25,1981,2138
Yuuuuuuuuuuuuuuuuu,26,1839,2039
old_player,31,0,836
rainboy,37,1606,1867
tobias.glimmerfors,39,2072,2181
Mitsubachi,41,1948,2091
Bungmint,45,1996,2120
vtb,46,646,1266
sam571128,49,1837,2005
Milesian,58,1842,2000
katsurap_,64,1708,1904
IBory,67,1826,1981
KurisuMakise,68,2051,2137
mewmewmew,69,795,1341
jasen_2005,70,1846,1992
mbalsells,72,2098,2168
Htmt,74,1831,1979
icyM3tra,80,1687,1876
paradox,83,2075,2144
AFOier,84,2010,2097
Performanceartist,85,1970,2068
Zimse.,87,1811,1957
Kon567889,88,2023,2104
Millad,90,2027,2106
I_love_geom,92,1794,1942
CSQ31,94,2029,2105
walk_alone,95,1975,2066
adamjamil,99,1975,2064
WillTheBill,104,1874,1991
C202044zxy,107,1946,2040
lanhf,109,1990,2070
Mprimus,113,1928,2024
erray,116,2078,2130
kitsune,117,1932,2025
5ab,122,2020,2086
Caed,123,2062,2115
maomao90,132,2046,2100
GustavoMG,133,2073,2119
yyyz04,134,1689,1850
yzy1,135,1730,1877
Sh0,136,2021,2080
andrewtam,136,1836,1949
Celtic,139,1725,1872
Nahida_Buer,142,0,749
I_love_Michel_Sardou,143,1715,1865
new_doubleh,147,1908,1997
onglu,149,1957,2031
Mohamed.Sobhy,153,2035,2085
koderkushy,154,1866,1965
artem3605,155,1965,2034
TCL,162,1695,1844
niike0goood,164,1718,1859
Noureldin,168,2053,2093
shadow9236,169,1892,1978
dzgod1905,170,2008,2060
abhidot,171,1797,1911
MrNachoX,173,1825,1930
VladHaivas0205,174,1940,2010
Khozhaev,175,2067,2101
bitset,177,1838,1937
LipArcanjo,181,1982,2038
JOliva,182,1863,1953
tokitsukaze,184,1903,1981
mafailure,186,1872,1958
dungdq,188,1856,1946
Maezra6,191,1959,2019
ArminAzimi,195,2082,2107
bayashiko,195,2077,2103
SlavicG,198,1675,1819
mcfr,201,2044,2078
Vin__ar,203,1969,2023
ORZXY,205,1808,1908
uuku,207,1898,1971
Wonsei,212,2032,2066
HappyPacMan,213,2022,2059
KKT_89,215,2075,2097
lethan3,216,1858,1940
Dmi34,217,1947,2003
Undying,218,2081,2100
Nanako,219,2049,2076
DrSwad,219,1827,1917
Andyvanh1,222,2056,2081
faustaadp,223,2022,2056
nguyenhoangminh318,227,1894,1963
AlanSkarica,229,1994,2034
DeadlyCritic,230,2097,2109
Halyavka,233,2006,2042
ITO,235,2021,2052
Gurban,242,1653,1791
maxplus,246,2016,2046
smtcoder,248,1403,1621
pooty,249,2082,2094
ssamt,254,1940,1989
Lyamzin_alexandr,260,1835,1913
muoshuo,260,1996,2028
su1c1dalttb,262,1538,1708
Hile_Meow,264,1957,1999
huikang,265,2011,2038
Cross_Ratio,267,1701,1818
aimoon,269,1797,1884
Sofapuden,270,2026,2048
Svyat,273,1993,2024
trunkty,275,1725,1832
TheodenOLE,279,1782,1872
Micchon,288,2073,2080
ArtAlex,290,1701,1812
dranjohn,297,1841,1910
Monarchuwu,299,2036,2050
ace_loves_xq,302,1097,1411
