handle,rank,oldRating,newRating
tap_tapii,4,2080,2295
Andyvanh1,6,1840,2116
Hile_Meow,11,1925,2142
dshindov,14,2033,2198
Goobne,14,1930,2126
PubabaOnO,20,1430,1842
DatChelsea,22,0,845
okwedook,24,2084,2210
RedMind,25,2096,2217
bonopo,26,2001,2141
Suisei,30,1989,2131
wyyxhjth,32,2036,2157
Pazio,32,1712,1935
endorsi,38,1883,2099
trainwithoutpain,38,1926,2130
Jarif_Rahman,42,1774,1966
amanbol,50,2069,2161
pakhomovee,52,2027,2128
MetalPower,54,1954,2075
BJoozz,56,1926,2053
FatihSolak,58,1993,2098
r57shell,58,2046,2136
ILoveBitches,60,1967,2078
yang12138,60,2068,2150
ButterflyDew,68,2021,2110
AvinashKartik,70,2012,2102
abhidot,75,1839,1977
Asuka,78,1920,2031
FEDIKUS,78,1954,2055
Andres_Alumets,78,2016,2099
DimaTomsk,78,1771,1928
Caed,83,1967,2062
vodacbaoan,85,1880,1997
eidan,97,2049,2112
draco976,100,1840,1963
gupta_samarth,100,1735,1890
fairy_lettuce,100,2086,2138
ace5,104,1924,2019
M1v1savva,104,2067,2121
ItsLastDay,108,1945,2033
I_love_geom,108,2014,2082
gosu_hiroo,111,2042,2100
Millad,111,2065,2116
I.Gleb,111,1871,1978
AugustinasJucas,117,2049,2103
muoshuo,119,1824,1942
plagues,124,1902,1993
bnkalya1502,124,1916,2003
arvindr9,130,2081,2120
_su1sen,138,662,1205
HIT_Zero,138,1684,1838
TKT_YI,140,1702,1849
Valaki2,140,1574,1762
_RED__,143,1982,2044
SuperJ6,151,1978,2038
CSQ31,156,1963,2026
mexomerf,158,2031,2074
TigerStar,159,1929,1999
BIGMOM,159,2096,2120
RetiredPlayer,164,2033,2074
David-M,169,2022,2063
limabeans,176,1935,1998
Vin__ar,180,1851,1938
Priyansh31dec,183,1909,1978
demian123,187,0,725
dmkz,199,1961,2010
lsantire,199,2086,2102
Monazo1997,222,2067,2083
Tatsuyaaaa,223,2008,2039
rabbitsthecat,223,1953,1999
Flavius,227,2067,2081
AFOier,227,1894,1956
khuepr123,230,1855,1927
pill,230,1697,1816
HynDuf,235,2056,2071
flashsonic,237,1980,2016
HappyPacMan,244,1945,1988
Daas,244,1955,1996
Bungmint,252,1578,1729
towrist,257,2007,2031
Markellonchik,259,2066,2074
999,261,1582,1730
AboAbdoMC,265,1998,2023
VaVshchuck,267,2092,2092
Irmuun.Ch,274,1754,1846
2020akadaver,280,1976,2004
jjang36524,284,2007,2025
MahiruShiina,284,1879,1932
killer_god,296,2065,2066
DmitryLzr,297,2055,2057
RaresFelix,297,1827,1892
sam571128,297,1787,1863
LittleCube,302,1869,1922
Alex2184,304,1830,1893
LuCpp,304,1912,1952
snokes,309,1502,1664
Anastasia_Yun,314,1968,1991
HeartBreakKid,318,1822,1884
XueYJ,318,2064,2061
MAKMED1337,333,1969,1988
Resende,340,1980,1995
albatross_errantia,340,1803,1926
KING_VAMP,345,1937,1963
misorin,349,1926,1954
aryan12,354,1825,1880
joylintp,354,2072,2061
bleh0.5,358,1805,1865
MoonPie,358,2080,2066
juraws,358,1723,1807
joelgun14,364,1510,1658
kitsune,375,1821,1874
DaNeK0201,380,1593,1713
_Seyed37_,385,1900,1930
__jk__,401,1663,1757
asafiul,410,1929,1947
DJeniUp,410,1912,1935
usuyus,414,1779,1838
cold,414,1665,1813
oadey89,422,1592,1705
alpha_kotenok,422,1643,1741
Roham,437,1840,1878
AA_Surely,451,1659,1747
Prateek,459,2003,1994
marton.antoni,459,1831,1869
lotato,484,1796,1840
ArminAzimi,484,1790,1836
aimoon,494,1711,1777
Lyde,494,1624,1715
Da7doo7,494,1919,1927
Bedoo,494,1928,1934
Elo,494,1906,1918
IgorL,512,2020,2001
vok8,512,1997,1984
ShlokG,512,2011,1995
voidXD,512,1816,1851
misaka18931,524,1465,1602
bhatnagar.mradul,524,2024,2003
Valera_Grinenko,535,1954,1949
hardikkapoor,535,1939,1938
Uzumaki_Narutoo,549,1989,1974
nichke,549,1690,1756
vanvector,562,1992,1975
I_love_Michel_Sardou,562,1732,1785
mkawa2,587,2066,2028
XDEv11,587,1782,1818
RohitRKS,599,1601,1687
Stefan2417,599,1691,1751
robotolev,599,2013,1987
uux,599,1795,1826
Lam_lai_cuoc_doi,608,1967,1951
thedesalizes,608,980,1336
goodjulian,608,1681,1743
THE__BUG,634,1886,1889
MarioPariona117,634,1879,1883
curly_braces,646,2053,2013
tdsb,657,1976,1954
lelbaba,669,1839,1851
DeMen100ns,677,1821,1837
borgar02,698,1787,1810
