handle,rank,oldRating,newRating
LHiC,2,3316,3355
Um_nik,3,3096,3165
Petr,4,3257,3265
Syloviaely,6,2920,2990
SirShokoladina,8,2819,2898
DBradac,10,2546,2685
JoeyWheeler,13,2996,2997
jcvb,14,2863,2894
FizzyDavid,15,2475,2606
jqdai0815,16,3085,3051
Kostroma,18,2632,2707
chokudai,21,2348,2490
Akigeor,24,2488,2582
qwerty787788,25,2896,2881
Reyna,28,2645,2686
bicsi,29,2386,2494
KrK,30,2522,2591
dreamoon_love_AA,31,2498,2571
liympanda,32,2215,2362
Golovanov399,33,2591,2635
MrDindows,40,2652,2666
chemthan,42,2249,2366
Ra16bit,43,2530,2570
krijgertje,48,2463,2513
espr1t,51,2067,2218
fruwajacybyk,52,2290,2379
VArtem,53,2575,2588
Ilya_MSU,54,2392,2452
Rafbill,59,2335,2403
AndreySergunin,60,2328,2396
Timur_Sitdikov,64,2348,2406
DmitryBelikov,66,2076,2204
sarkar,67,1834,2028
natsugiri,68,2638,2618
uwi,69,2825,2758
KungA,71,2255,2328
paulwang,73,2225,2305
ngfam_kongu,76,2411,2438
Tima,76,2442,2461
NVAL,78,2313,2364
skydog,79,1868,2039
Taube,82,2310,2357
cxaphoenix,82,2115,2214
kmjp,86,2531,2520
knightL,88,2476,2476
Jatana,94,2057,2161
Temirulan,95,2318,2353
egor_bb,96,2673,2618
ilyakor,103,2620,2573
LCM,105,2141,2213
kingjgv5,106,2032,2133
nuip,109,2414,2413
.I.,116,1966,2077
sigma425,117,2439,2427
irkstepanov,118,2466,2446
DPR-pavlin,129,2450,2427
Mamedov,130,1712,1885
Shayan,131,2253,2278
SoMuchDrama,132,2034,2115
bzh,132,1890,2010
zeliboba,138,2738,2641
StarCuriosity,150,2197,2225
fxxl,151,1708,1869
fetetriste,169,2169,2194
Alexandr_TS,169,2153,2182
M.Mahdi,173,2440,2396
triveni,175,1984,2054
lebeg,180,1707,1852
rembocoder,182,2117,2150
kondranin,184,2083,2123
_42,189,1937,2013
I_love_tigersugar,197,2351,2318
ManasG,201,1640,1795
dima_z,204,1895,1976
ajinkya1p3,206,2036,2079
STommydx,209,1994,2046
TsunamiNoLetGo,225,2226,2213
LeCaRiBoU,225,1829,1919
Ashishgup,227,1844,1929
