handle,rank,oldRating,newRating
-rs-,1,2025,2314
tirlimster,4,1981,2219
afterall,5,1748,2097
IceKnight1093,8,2009,2207
vaaven,12,2085,2237
Starman_,15,2068,2219
arzhantsev64,16,1798,2029
kalimm,20,2099,2227
fmac_xym,21,2053,2192
Peti,24,1773,1995
jerryfish233,24,2050,2184
Sugarii,27,2013,2154
Bazoka13,30,2026,2160
LZDQ,31,2095,2207
DestinHistoire,32,2035,2163
dannyboy20031204,33,2005,2140
0wuming0,34,1720,1946
Prateek,35,1933,2084
rafaelgo,40,2010,2134
ijxjdjd,46,2000,2120
I_HATE_GEOMETRY,46,2000,2120
Mucosolvan,49,2001,2118
WindFromTmw,50,1208,1651
quanjun,53,1937,2070
chinerist,56,2094,2176
ligaydima,56,1994,2105
AwakeAnay,63,2046,2137
Gleefre,64,1727,1915
vok8,67,1774,1946
Alx,70,1904,2032
tkacper,71,2022,2114
ttklwxx,74,1915,2037
HollwoQ_Pelw,75,2043,2125
Kaey,75,2024,2112
Hatsuyuki,77,2055,2132
joylintp,79,1944,2053
taran_1407,84,2082,2148
skittles1412,86,1980,2074
TsukikoTsutsukakushi,88,1942,2047
east1016,89,2058,2128
Micchon,91,1999,2084
bhatnagar.mradul,91,2040,2113
brkdnmz,94,1814,1953
HeIIoWorId,94,1948,2046
andr1y,101,1974,2061
aaaaawa,103,1954,2046
michao,106,1879,1991
LTb,111,1901,2004
Anastasia_Yun,115,1867,1977
golions,115,2086,2133
Ooops_no,115,1949,2035
trueending,115,1700,1863
Orange_gunwookim,121,2086,2132
BLUESKY007,121,1963,2043
fishcathu.,126,1778,1911
dimdum,132,2037,2090
kizen,132,1831,1945
shuyefan,132,1889,1985
fairy_lettuce,139,1909,1997
_Fake4Fun,143,1919,2003
Kira_1234,146,1963,2034
MetalPower,152,1858,1954
himadri765,163,2000,2052
slah007,163,1912,1989
Tzak,163,2087,2115
Valters07,172,1948,2013
PhanDinhKhoi,172,1836,1934
TKT_YI,177,1660,1845
I_Love_Trott,177,1989,2040
2020akadaver,177,1870,1956
yltx,177,2067,2097
WasteOfTime,177,492,1082
