handle,rank,oldRating,newRating
Rewinding,1,3204,3410
tourist,2,3822,3819
Petr,6,3380,3414
244mhq,7,3210,3278
Radewoosh,8,3538,3511
antontrygubO_o,9,2986,3095
Subconscious,10,2929,3046
ainta,11,2674,2853
maroonrk,12,3424,3400
gisp_zjz,13,3170,3205
Maksim1744,15,2993,3065
JettyOller,17,2833,2938
orzdevinwang,18,2780,2895
ugly2333,19,3040,3083
MagicSpark,20,2484,2671
Sugar_fan,22,2876,2951
Barichek,23,2333,2554
hitonanode,24,2972,3016
wygzgyw,27,2448,2623
jiangly,29,3298,3246
He_Ren,30,2450,2616
turmax,33,2848,2901
SSRS_,34,3031,3035
yosupo,36,3077,3066
Ormlis,37,2815,2868
tabr,38,2603,2710
TinkerKing,40,2382,2545
maspy,42,2336,2544
-skyline-,43,2517,2637
1092515503,44,2364,2525
Kude,45,2432,2572
Endagorion,46,3121,3081
sansen,49,2733,2786
Xellos,50,2801,2835
nok0,51,2334,2493
scli_weapon,52,2590,2676
Andycipation,53,2548,2644
qwerasdfzxcl,56,2341,2490
leaf1415,57,2458,2572
Sorto,59,2246,2420
Crabby_Maskiv,62,2371,2503
oleh1421,63,2854,2858
AliShahali1382,66,2783,2801
KostasKostil,67,2939,2917
Nyaan,68,2585,2652
VladaMG98,69,2322,2460
chemthan,70,2444,2546
noimi,71,2789,2800
LJC00118,72,3021,2973
cuom1999,73,2172,2352
Karuna,75,2524,2599
cxaphoenix,76,2364,2482
SSerxhs,78,2397,2503
dario2994,78,2904,2879
Rafbill,80,2702,2726
Roundgod,82,2691,2716
tute7627,84,2693,2716
Kubic,85,2336,2453
tfg,86,2684,2707
Timur_Sitdikov,87,2351,2462
maximumSHOT,88,2273,2406
w0nsh,89,2541,2598
Ra16bit,90,2596,2638
dreamoon_love_AA,92,2920,2879
feecIe6418,93,2545,2598
emofunc,94,2417,2503
wasa855,95,2670,2689
Kaey,96,2397,2487
12tqian,98,2322,2432
kmjp,100,2686,2697
mtsd,101,2472,2538
gosu_hiroo,102,2169,2322
leinad2,104,2271,2391
Kostroma,106,2638,2657
kimoyami,107,2321,2424
YLWang,109,2289,2400
BurnedChicken,110,2715,2711
chinerist,112,2381,2463
yz6205,114,2283,2392
TheScrasse,115,2343,2434
Nero,117,2287,2393
S2speed,119,2386,2461
LeiLeiKunLe,121,1949,2168
adamant,122,2365,2444
teraqqq,127,2371,2446
Savior-of-Cross,128,2768,2740
chychy,129,2015,2203
BilyHurington,130,2224,2340
natsugiri,131,2775,2743
Daas,133,2045,2219
zyb,134,2610,2617
conqueror_of_tourist,135,2758,2728
ko_osaga,135,3252,3103
gzchenyin,137,2316,2400
jiufeng,141,2236,2341
fallleaves01,143,2282,2372
JeanBombeur,144,2291,2378
knightL,146,2190,2307
shenmadongdong.qwq,147,2298,2381
PubabaOnO,149,2395,2450
Lotus,151,2117,2288
wyyxhjth,152,2245,2341
dl720125,154,2191,2303
MateoCV,157,2307,2382
TranLeHiep,158,2127,2257
gop2024,160,3098,2973
AmShZ,162,2496,2517
Akulyat,164,2472,2499
gyh20,165,2500,2519
nothing100,166,2365,2419
Aestas16,167,2194,2298
ehnryx,168,2816,2755
upobir,169,2513,2526
risujiroh,170,2737,2694
flashmt,174,2421,2456
YeongTree,176,2672,2643
-wicton-,177,2043,2192
FelixMP,178,2192,2291
Egor.Lifar,179,2808,2744
Clovers,180,2144,2257
receed,182,2834,2762
qwerty787788,185,3003,2889
satashun,186,2662,2631
FlameDragon,189,2166,2267
never_giveup,190,2839,2762
Nutella3000,190,2334,2385
jdurie,192,2584,2570
Thienu,193,2585,2570
cage,194,1936,2116
ShadowLight,197,2598,2578
Farhod,200,2585,2567
saba2000,202,2588,2568
talant,203,2426,2447
Yurushia,205,2386,2416
SomethingNew,205,2299,2352
Noam13,205,2476,2482
atodo,208,2173,2262
chenrui9551,208,2013,2156
orz,211,2423,2441
vhnvn,212,2158,2251
alexxela12345,213,2474,2478
awoo,215,2612,2581
4fecta,216,2217,2290
blyat,217,2383,2409
kobor,218,2051,2177
gzchenben,220,2408,2427
SHZhang,221,2637,2598
fuppy,221,2526,2514
surokpro,224,2177,2259
yzc2005,226,2478,2476
cuiaoxiang,227,2163,2248
tnowak,228,2423,2434
jonathanirvings,228,2491,2485
Dart-Xeyter,230,2251,2309
alireza_kaviani,231,2630,2589
Amoo_Safar,232,2938,2822
MoRanAirConditioner,233,2426,2435
Operation27,234,2214,2281
-is-this-fft-,235,2519,2504
cute_hater,237,2143,2230
qiuzx,238,2144,2230
wleung_bvg,240,2249,2303
NegaTeeF,241,2160,2240
