handle,rank,oldRating,newRating
jqdai0815,1,3146,3288
Petr,2,3048,3163
tourist,4,3488,3438
Golovanov399,5,2541,2729
Um_nik,8,3157,3150
majk,9,2419,2602
LHiC,10,3238,3196
PavelKunyavskiy,11,2710,2799
ainta,14,2665,2750
ilyakor,15,2526,2644
Benq,16,2519,2635
izban,17,2662,2735
zeliboba,18,2554,2652
AndreySergunin,21,2352,2495
Endagorion,23,2720,2757
ksun48,25,2722,2753
krismaz,28,2466,2557
ecnerwala,30,2772,2777
orz,32,1708,2010
geniucos,35,2582,2626
dreamoon_love_AA,36,2808,2792
Vercingetorix,37,2608,2641
pashka,38,2562,2605
ifsmirnov,41,2504,2557
Nikitosh,42,2313,2416
Reyna,43,2643,2656
uwi,44,2687,2688
Factorio,46,2305,2403
zemen,49,2765,2739
never_giveup,50,2406,2471
Anadi,56,2394,2453
kmjp,57,2410,2464
Jimanbanashi,62,2090,2224
Merkurev,63,2556,2564
sdya,65,2743,2702
hohomu,66,2082,2214
I_love_tigersugar,68,2400,2443
knightL,71,2508,2520
Kostroma,72,2667,2638
dario2994,75,2365,2410
KrK,76,2554,2549
flashmt,78,2183,2273
Kaban-5,79,2427,2451
Mediocrity,83,2206,2285
BSBandme,85,2310,2359
ch_egor,86,2341,2381
ToTLeS,89,2337,2376
komendart,90,2281,2333
Egor.Lifar,92,2169,2249
rembocoder,94,2261,2315
chemthan,95,2521,2507
SYury,103,2153,2229
aropan,110,2359,2375
Tima,111,2332,2354
Alexandr_TS,113,2074,2163
snuke,115,2787,2695
chenmark,117,2095,2176
slavik,118,2373,2380
cwy,119,2114,2188
Ilya_MSU,120,2339,2353
Ahmad_Elsagheer,123,2296,2319
yarrr,124,2205,2252
Roberio,125,1955,2068
radoslav11,125,2361,2366
dragoon,127,2273,2300
Svlad_Cjelli,129,2009,2105
Ronnie007,132,2252,2281
spencer,133,2283,2303
woqja125,144,2171,2214
Taube,145,2306,2314
kalimm,151,2334,2331
ngfam_kongu,152,2277,2288
zx2003,155,2060,2126
DPR-pavlin,159,2485,2441
maximumSHOT,162,2055,2119
KungA,165,2297,2296
ivan100sic,166,2336,2325
Aeon,169,2094,2144
MZuev,173,2291,2287
Wild_Hamster,176,2386,2358
RamTararam,178,2221,2233
athin,181,2307,2296
MicGor,185,2144,2173
cjtoribio,186,2303,2291
Z0RR0,190,2000,2065
SaveVMK,192,1972,2043
MyLeg,196,1890,1982
isaf27,200,2251,2245
gangsterveggies,200,2099,2132
pperm,205,2171,2184
nuip,210,2415,2366
azukun,211,2533,2455
Aidos,215,2324,2295
Hasan0540,216,2199,2200
ivanilos,223,1949,2013
gop2024,230,2120,2136
_LeMur_,233,1935,1999
irkstepanov,246,2479,2401
misztsu,259,1942,1994
teja349,263,2080,2095
Kuyan,269,2052,2071
xiaowuc1,273,2472,2387
fetetriste,277,2143,2137
cmd,279,2278,2238
Jhamra,280,1882,1943
Orenji.Sora,281,2239,2208
Mamedov,285,1980,2013
codelegend,285,2023,2045
lebowski998,288,1975,2008
k1nval,291,2082,2087
sas4eka,295,2152,2138
kostka,303,1991,2015
iakovlev.zakhar,308,1853,1913
saba2000,310,2064,2068
TonySnark,311,2154,2135
zcg.cs60,312,2275,2226
VladaMG98,315,2171,2147
Noam527,319,1790,1863
Jatana,323,2079,2075
sgtlaugh,324,1842,1899
Zoli9,324,2080,2075
Tutis,331,1990,2007
jtnydv25,337,2174,2143
kondranin,350,2232,2184
dusty.and.rusty,358,1981,1993
StarCuriosity,359,2225,2176
JeffreyLC,361,1934,1957
fsshakkhor,362,1900,1932
kimden,364,1928,1952
Slamur,366,2122,2097
urusant,367,2056,2046
PuRpLe_FoReVeR,368,1793,1852
fmqjpt,376,1983,1990
SoSad,380,2008,2007
RockyB,390,1830,1873
SoMuchDrama,397,2096,2070
lsantire,398,1835,1875
lessmeaning,402,1919,1936
Shimatsukaze,404,1950,1958
Cro-Marmot,409,1675,1755
Hyperbolic,412,1757,1814
ABalobanov,419,2214,2154
Piccolo,423,1964,1964
tloinuy,431,2021,2006
alexwice,432,2004,1992
ankeet,446,1850,1874
Kallaseldor,447,1638,1719
Yongaron,464,1581,1675
UnstoppableChillMachine,465,1796,1830
_42,472,1882,1892
Barichek,473,2182,2119
Svyat,474,2323,2226
markysha,477,2320,2223
arknave,478,2040,2010
Markellonchik,480,2114,2066
jonathanpaulson,481,2113,2065
IgorSmirnov,487,2073,2033
yashChandnani,488,1896,1900
-imc-,490,2388,2273
Motarack,491,2293,2200
Zain,493,1699,1753
GoogleBot,499,2100,2051
greencis,501,2269,2180
rais.fathin38,503,2289,2194
andreumat,506,1717,1763
allllekssssa,506,1998,1972
dima_z,506,1998,1972
hey_boris,511,2172,2104
nigus,515,2205,2128
BigBag,517,2536,2383
Ashishgup,522,1876,1878
poikniok,527,2108,2052
mkisic,535,1906,1898
sinus_070,538,1858,1861
ajinkya1p3,541,2099,2043
ethening,541,1745,1777
zhabo,545,1783,1805
peti1234,561,1651,1704
vanvector,569,1916,1899
Sumeet.Shirgure,583,1958,1929
balakrishnan,586,1967,1935
mredigonda,589,1820,1824
VladProg,592,1769,1785
Temirulan,598,2235,2137
hamlet,602,2088,2024
abisheka,602,1921,1898
Sert,605,2238,2139
Tanzir5,624,1964,1926
GT_18,653,1887,1864
yyyyyyffffff,657,2125,2044
Kilani,666,1844,1829
gohan123,674,1784,1782
armoking,680,1514,1585
dorijanlendvaj,682,1507,1579
madn,701,1930,1889
amsen,705,2010,1949
hitman623,725,1910,1870
Alpha_Q,728,2083,2002
Anachor,730,1946,1897
Ferume,738,1577,1620
xoxo,741,1957,1903
mohamedeltair,752,1735,1735
bixind,761,2201,2088
TadijaSebez,765,1425,1509
Shaad7,768,1468,1538
lucasturci,770,1676,1688
Temotoloraia,772,1777,1763
meooow,788,1667,1679
adamant,792,2049,1967
anatolik,799,1494,1552
lebeg,799,1785,1766
_Ash__,801,1795,1773
STommydx,802,1885,1841
thatprogrammer,815,1501,1554
BenniKartefla,829,1753,1738
_no0B,842,1526,1568
Imenkey,865,1354,1445
snacache,887,1795,1762
Qwertenx,913,1871,1817
Dmitriy.Belichenko,928,1705,1690
Osama_Alkhodairy,943,1459,1506
SlavaSSU,953,2068,1963
stan23456,977,1259,1366
applese,1004,1764,1725
acraider,1032,1500,1525
Dalgerok,1060,1701,1671
RubenAshughyan,1060,1593,1589
RobeZH,1077,1440,1476
vhnvn,1091,1748,1703
Nson,1099,1731,1690
vstrimaitis,1112,1583,1576
Kerpoo,1123,1932,1841
Atreus,1128,1326,1390
KalasLavas,1156,1483,1498
JoJo,1159,1416,1449
cheetose,1185,1698,1656
amanbol,1187,1241,1325
KNB.,1212,1642,1611
Ali.Kh,1235,2055,1927
AkiLotus,1323,1533,1517
MrLolthe1st,1345,1348,1379
reeWorld,1351,1556,1531
sievra,1377,1765,1689
alexxx998,1412,1595,1555
Scayre,1418,997,1142
RestingRajarshi,1421,1359,1378
vladmart,1421,1774,1692
ManasG,1529,1617,1561
neko_nyaaaaaaaaaaaaaaaaa,1562,1382,1379
usachevd0,1592,1500,1466
Rafaelcs,1604,1313,1324
kzvd4729,1685,1408,1387
little_misfortune,1802,1436,1397
tanus_era,1883,1243,1242
evildanlapokin,2015,1179,1179
andrew,2084,1586,1493
kzyKT,2093,1696,1581
michao,2147,912,975
Jostic11,2170,1354,1296
Uzumaki_Narutoo,2211,1159,1137
Evlampiy,2314,1500,1403
Bakry,2461,1243,1169
babin,2661,1521,1393
