handle,rank,oldRating,newRating
Markellonchik,6,1841,2032
awoo,9,1899,2054
fmqjpt,12,1500,1772
zx2003,24,1493,1734
Rudy1444,25,1868,1984
TripleM5da,31,1833,1949
SidneySun,47,1883,1965
tinca_matei,57,1879,1953
ankeshgupta007,62,1754,1860
paulinia,68,1889,1951
lessmeaning,71,1737,1841
gridnevvvit,76,1886,1944
LLI_E_P_JI_O_K,83,1858,1919
Qwertenx,121,1674,1770
Piccolo,122,1744,1818
JATC,132,1818,1867
waynetuinfor,145,1715,1789
Tutis,148,1673,1758
Svlad_Cjelli,163,1755,1811
rainboy,200,1739,1788
nong,207,1548,1653
toothbrush,216,1397,1552
AkshajK,220,1861,1872
Worg,222,1755,1794
kmyiu,232,1491,1608
vas.and.tor,234,1659,1723
Ekler,235,1559,1653
BekzhanKassenov,249,1699,1747
TooNewbie,286,1753,1778
sinus_070,316,1648,1697
Kniaz,316,1823,1824
RUSH_D_CAT,326,1818,1818
Kerpoo,333,1788,1795
fake123_loves_me,335,1702,1732
mohamedeltair,358,1680,1712
lebowski998,360,1822,1816
smtcoder,371,1708,1731
RedStone,412,1852,1830
MladenP,425,1674,1697
ppavic,434,1650,1679
IceKnight1093,452,1702,1714
Kallaseldor,454,1597,1638
congthanh123,468,1326,1454
Akatsuki_,503,1468,1542
paradox,555,1565,1602
hitman623,591,1897,1845
Stelutzu,594,1755,1736
loan,605,1646,1655
GT_18,644,1699,1690
mban259,650,1566,1592
jjjjj19980806,659,1573,1596
brandonzhang,682,1581,1599
junie,693,1817,1774
vntshh,693,1723,1702
ankeet,703,1632,1633
BenniKartefla,703,1702,1685
dantrag,717,1767,1734
RockyB,721,1879,1818
dorijanlendvaj,721,1286,1392
Flavius,742,1744,1715
AcidWrongGod,746,1504,1537
Nson,760,1670,1657
Alexxx,764,1600,1604
Ferume,764,1541,1562
gohan123,777,1488,1522
PuRpLe_FoReVeR,794,1705,1680
ILoveBitches,809,1462,1501
_Ash__,852,1895,1820
pb0207,852,1392,1448
evpipis,880,1534,1545
VladProg,920,1599,1589
Plurm,942,1569,1566
pedroteosousa,955,1865,1790
LeSoleil,973,1589,1578
JhonnyZaz,973,1252,1344
keko37,1013,1797,1734
DatVu,1024,1748,1695
paula,1024,1562,1554
ssor96,1024,1837,1764
SeventeenYears,1043,1717,1671
posij118,1043,1665,1631
VLamarca,1111,1495,1499
2020akadaver,1135,1500,1501
filippos,1144,1546,1534
Osama_Alkhodairy,1144,1589,1566
reeWorld,1153,1461,1471
K38,1164,1241,1320
2014CAIS01,1199,1392,1418
DimmyT,1244,1219,1298
GioChkhaidze,1291,1342,1377
racsosabe,1306,1563,1536
Fortin,1333,1471,1466
Belalabella,1413,1333,1361
ImaniAm,1476,1636,1582
fsociety00,1515,1500,1476
SpeedOfMagic,1559,1290,1321
vhnvn,1565,1638,1579
txingml,1768,1500,1461
_no0B,1774,1372,1364
AboAbdoMC,1845,1377,1364
Akulyat,1874,1263,1279
Emma194,1874,1608,1540
Dalenator,1978,1145,1191
andrew,2012,1401,1372
yashChandnani,2064,1668,1580
SecondThread,2217,1537,1467
arman_ferdous,2247,1437,1386
thatprogrammer,2468,1676,1570
conqueror_of_tourist,2468,1634,1535
Bartol,2473,1473,1402
tokitsukaze,2512,1443,1374
nskybytskyi,2512,1524,1440
Shaad7,2634,1291,1245
amanbol,2634,1184,1162
Rutvik_Kothari,3257,1371,1278
solvemproblr,3333,1500,1387
kukyo,3370,1199,1121
impermanence,3389,1268,1180
Scayre,3481,1040,940
