handle,rank,oldRating,newRating
abbababab,1,1688,1771
ksun48,2,1692,1771
SlavaSSU,42,1314,1557
Heart_Blue,68,1633,1714
Xellos,72,1664,1721
alex20030190,77,1622,1705
jupanul,88,1514,1657
Ronnie007,97,1383,1584
SeyedParsa,100,1578,1678
saikrishna17394,121,1500,1680
NVAL,134,1586,1665
Kaban-5,134,1428,1597
hey_boris,278,1360,1511
adamant,286,1566,1589
vanogam,296,1309,1475
baqargam,334,1223,1406
BekzhanKassenov,384,1552,1544
NegaTeeF,391,1591,1549
HIR180,395,1524,1532
Svyat,424,1438,1496
magician_14312,581,1450,1443
Flyrise,724,1647,1557
Kianoosh,848,1379,1334
SimB4,1136,1356,1288
mkisic,1264,978,965
