handle,rank,oldRating,newRating
Radewoosh,1,3316,3434
maroonrk,2,3075,3199
ecnerwala,5,3297,3301
taeyeon_ss,6,2101,2430
tmwilliamlin168,7,2739,2865
hos.lyric,8,2687,2818
Reyna,11,2777,2863
neal,12,2753,2839
gop2024,15,2743,2817
ainta,16,2844,2888
Errichto,20,2816,2852
isaf27,21,2611,2697
gisp_zjz,22,2639,2715
ivan100sic,23,2580,2668
hank55663,24,2592,2674
Kostroma,25,2735,2777
Benq,27,3539,3368
Swistakk,29,2771,2793
Egor,30,2758,2781
kdh9949,31,2470,2568
yashChandnani,32,2488,2579
jiangly,34,2572,2636
user202729_,35,2526,2600
egor_bb,37,2410,2512
ehnryx,38,2388,2494
flashmt,41,2492,2564
budalnik,44,2885,2851
risujiroh,48,2389,2478
dreamoon_love_AA,50,2774,2759
AndreySergunin,52,2822,2792
TadijaSebez,55,2498,2547
SoMuchDrama,56,2348,2437
nuip,57,2514,2556
Um_nik,59,3260,3113
izban,61,2928,2861
_h_,63,2647,2648
InkyFlameMaster,64,2245,2355
saba2000,66,2655,2650
Golovanov399,67,2762,2730
xuanquang1999,68,2319,2402
hitonanode,69,2556,2574
Maksim1744,70,2603,2607
Kaban-5,71,2589,2596
receed,72,2618,2617
Gassa,73,2384,2443
Madball,74,2476,2509
kmjp,76,2601,2600
fetetriste,77,2149,2274
_Ash__,78,2208,2313
Xellos,80,2608,2602
icecuber,81,2652,2633
244mhq,82,2680,2654
Temotoloraia,83,2416,2457
ShadowLight,84,2477,2500
Anachor,87,2238,2326
milisav,89,2235,2321
upobir,93,2335,2389
SendThemToHell,94,2269,2341
jklepec,95,2247,2325
katikov,96,2113,2232
natsugiri,97,2713,2665
sansen,97,2307,2364
Andreikkaa,105,2079,2202
Jimanbanashi,108,2064,2189
Volkov_Ivan,110,2226,2298
cjtoribio,112,2382,2409
AbstractKangaroo,113,2231,2299
mo_onrabbit2,114,2368,2397
seiko.iwasawa,119,2153,2241
AngusRitossa,120,2194,2269
greencis,122,2194,2267
Hell_Eclipse,126,2284,2328
sunsiyu,126,2285,2328
antontrygubO_o,128,2389,2402
aropan,135,2340,2363
SirShokoladina,136,2720,2647
BinGoo0o0o,138,2110,2199
LJC00118,141,2632,2578
jefrai,143,2329,2350
blyat,145,2090,2181
neko_nyaaaaaaaaaaaaaaaaa,146,2382,2387
Roundgod,148,2454,2440
cerberus97,149,2683,2613
noimi,150,2270,2304
_no0B,151,2220,2267
FoodSheep,151,2206,2257
TonySnark,154,2397,2394
paula,155,2303,2325
woqja125,157,2386,2385
MathAlex,158,2156,2218
PuRpLe_FoReVeR,160,2187,2239
irri,161,2016,2121
LordVoIdebug,165,2142,2204
leaf1415,166,2121,2189
Hikori,167,2106,2179
Ilya_MSU,168,2275,2297
iakovlev.zakhar,169,2090,2166
liouzhou_101,174,2521,2478
uwi,175,2685,2603
awoo,176,2297,2310
Goorkiewicz,178,2315,2322
rembocoder,180,2416,2396
Lawali,181,2185,2226
teja349,183,2295,2305
N.E.R.O,184,2187,2226
AkshajK,185,2174,2216
cristian1997,186,2435,2408
BigBag,188,2765,2658
teraqqq,190,2087,2153
Omar_Elawady,191,2068,2140
hzwer,195,2200,2230
Jatana,197,2417,2390
lessmeaning,198,2350,2339
nocriz,199,2576,2510
physics0523,201,2101,2157
ysxxj2,202,2234,2251
jtnydv25,203,2274,2280
Marckess,204,2319,2313
Ari,206,2369,2350
codelegend,207,2255,2264
Superty,208,2197,2222
AnandOza,214,2128,2170
yudedako,215,2164,2195
Farhod,216,2529,2467
triple__a,219,2098,2147
Ashishgup,220,2358,2336
darkkcyan,222,2173,2199
balakrishnan,225,2103,2148
ksun48,231,2970,2801
Akatsuki_,232,2139,2170
danya090699,233,2342,2319
fmqjpt,234,2487,2429
Motarack,235,2458,2406
candlestick,242,2116,2149
VLamarca,242,2167,2185
nigus,249,2295,2277
PinkieRabbit,251,2453,2397
cookiedoth,253,2764,2636
Stelutzu,255,2076,2116
Tima,262,2402,2354
amnesiac_dusk,264,2512,2438
allllekssssa,265,2186,2191
klimoza,267,2082,2115
firi.,271,2136,2152
hocky,273,1987,2047
SPatrik,279,2199,2195
Sorto,279,2191,2189
Jackie1578,281,2257,2238
WhiteCrow,282,1977,2037
Yurushia,283,2129,2142
vilcheuski,284,2365,2319
-is-this-fft-,286,2230,2215
Maxzz,290,2056,2087
errorgorn,292,2137,2144
Z0RR0,292,2194,2186
reeWorld,295,2118,2130
kimden,298,2284,2252
hloya_ygrt,301,2483,2404
jdurie,301,1971,2025
qxforever,305,1915,1986
espr1t,308,2037,2067
Mtaylor,309,2046,2073
SergeyMelnikov,310,2298,2259
SoiMae,311,2203,2187
Vladik,316,2138,2137
buko,320,2273,2237
emthrm,320,2195,2177
armoking,322,2210,2189
saketh,323,2464,2384
Cro-Marmot,325,2031,2057
Ra16bit,329,2432,2357
farmerboy,331,1920,1979
ltf0501,332,1961,2006
Yousef_Salama,335,2269,2230
oleh1421,336,2140,2131
Akulyat,336,2106,2106
k1nval,339,2118,2114
Kotoblepass,344,1957,1998
jvmusin,345,2093,2094
Apsara,346,2020,2041
2qbingxuan,349,1936,1982
Agua_Podrida,350,2138,2125
Monogon,351,2152,2136
icpc_loser,352,2053,2062
Siberian,352,2216,2184
DarLam,355,2060,2066
ne4eHbKa,357,2172,2149
Sutaner,357,2247,2206
harshhx17,360,2188,2160
vladmart,362,2024,2038
Savior-of-Cross,364,2160,2138
ProfessorLayton,365,2172,2146
JamesCole,377,2061,2060
tute7627,382,2177,2145
aryanc403,388,2257,2205
stefanbalaz2,392,2008,2016
Rafaelcs,395,2072,2062
Szoboszlai10,396,2130,2105
otbitiy_serb,397,2128,2103
kzyKT,398,2101,2082
74TrAkToR,399,2280,2219
bthero,399,2248,2194
jo_on,399,2134,2107
boleyn.su,403,2243,2190
Ant_Man,403,2102,2082
Sorting,405,2155,2122
Kilani,406,2376,2294
math957963,410,2328,2255
Potassium,411,2142,2110
Makcum888,412,2148,2114
Septimelon,413,2151,2116
uuzlovetree,416,2106,2081
HCPS42,417,2139,2106
DW_Zhouyu,418,2181,2138
Nurlykhan,421,2186,2140
achi_basadzishvili,426,2197,2148
okwedook,427,2129,2095
rafaelgo,429,2041,2028
amanbol,432,2055,2037
DeD_TihoN,436,2109,2077
Rubikun,439,2100,2069
fsshakkhor,440,2100,2069
talant,445,2201,2146
_Kee,449,2067,2041
djm03178,453,2105,2069
Zain,456,2055,2030
hamlet,457,2102,2065
coder_pulkit_c,461,2037,2014
NoAnguish,463,2057,2029
se1ka2,467,1916,1923
sys.,469,2107,2065
Nakagawa.Kanon,469,2155,2103
lucasturci,471,2115,2071
p1rattttt,475,1942,1939
achvanov,479,1939,1935
vanogam,486,2182,2120
gleb.astashkin,493,2015,1987
arman_ferdous,503,2031,1996
divanik,504,2015,1983
UnstoppableChillMachine,505,2225,2149
DQ9911,507,1928,1916
martins,514,1936,1920
Dilute,518,2245,2162
Adhami,520,1984,1954
socho,524,2041,1996
Marinkovic,533,2057,2007
JOliva,535,1925,1904
snacache,538,1960,1929
Igorbunov,540,2041,1992
Soul_Full_Of_Thunder,542,2172,2097
little_misfortune,543,2106,2043
r57shell,546,1906,1885
dantrag,558,2055,1997
lungualex00,559,1951,1914
boba5551,561,2227,2138
Honour_34,562,1962,1922
brunomont,564,1932,1898
conan1412yang99,565,1938,1902
nagpaljatin1411,566,2111,2041
titia,567,1989,1941
IF_IR_A_1_IR,568,2160,2081
GreatEagle,571,2112,2040
SUN.LOVE,572,2127,2052
egekabas,575,1915,1880
